feature;shap_value
BRD3_SNP;0.0005346631704700789
CEBPA_SNP;0.0005326028063567322
DIS3L2_SNP;0.0005289320490959859
XPC_SNP;0.0005139670988688049
PTCH1_DNP;0.0005138358129743783
FUS_SNP;0.0005091423974059338
POLE_SNP;0.0005004118974050697
SMAD4_SNP;0.0004960100831979954
CCND1_SNP;0.0004939173762995866
SOCS1_DNP;0.0004929244269857565
LYN_DEL;0.0004913885536963372
FGF4_SNP;0.0004650690946855428
MET_SNP;0.00046238051005218205
FANCA_INS;0.0004531969915843509
SMG1_SNP;0.00045085086665633283
TSC2_INS;0.00044856979853049147
PLAG1_SNP;0.00044726257864311576
CREBBP_DEL;0.00044602659244581563
FOXP1_SNP;0.00044401753858252407
PIK3R1_DEL;0.00044397545298773336
FANCG_SNP;0.00043618314808454146
RIF1_DEL;0.00043523091741793046
SH2B3_SNP;0.00042647848880915043
CDKN2B_SNP;0.00042606748263697387
CSF3R_INS;0.0004177711425226071
KMT2A_SNP;0.00040918123926877076
SETD2_INS;0.0004088708365020605
HNF1A_SNP;0.00040822740537514035
INSRR_SNP;0.0004044667987230595
MEN1_DEL;0.0004031025669584134
NIPBL_SNP;0.0004027830603957362
HIST1H3J_SNP;0.0004020685963711702
POT1_DEL;0.0004000432010572992
SLX4_SNP;0.0003973382190757167
RRAGC_SNP;0.000396364492822202
INPPL1_DEL;0.0003940830958664717
AXIN1_SNP;0.0003940228054739958
ERBB4_SNP;0.00039065853459300165
CTNNB1_SNP;0.0003904002120139364
TBX3_INS;0.0003876646276047076
ERCC4_SNP;0.0003875850518878649
TCF7L1_SNP;0.00038490543930033006
ROS1_DNP;0.00038100320751412284
TET2_INS;0.00038095949474057066
ALK_SNP;0.0003775604837199907
CRTC1_SNP;0.0003764531976104132
GATA1_SNP;0.00036906983145298255
BCOR_INS;0.00036652594189336217
KLF4_DEL;0.00036289078374661897
TET1_SNP;0.00036268718620354937
EME1_SNP;0.0003626336496114758
NTRK2_SNP;0.00036104334197068237
SRC_SNP;0.0003582111511648981
JAZF1_INS;0.000358022146290382
PIK3CG_SNP;0.00035801702420759266
SDHC_SNP;0.0003546035943320431
NRIP1_SNP;0.0003497779892402823
TRAF7_DEL;0.0003473445246447173
IPMK_SNP;0.0003455723641932352
GRIN2A_SNP;0.00034413277284793135
MLH1_DEL;0.0003436065581881223
EPHA7_DEL;0.0003424118323337476
PVRL4_SNP;0.0003421979172562673
NFE2L2_SNP;0.0003364113719235439
FAM46C_SNP;0.0003272915613307169
ASPSCR1_SNP;0.0003257967019773769
DIS3_SNP;0.00032538265057029033
SS18_SNP;0.00032417384293266326
MSH2_SNP;0.00031741557584290237
CDH1_SNP;0.0003165277221114427
ERCC5_DEL;0.0003158708860113247
LIG4_SNP;0.00031302715936903447
CUX1_SNP;0.0003129909351199168
PTPRT_SNP;0.0003107828934794016
LZTR1_DEL;0.00031052426466653306
MCL1_SNP;0.00030910086695518454
DEPDC5_SNP;0.00030216588149922585
KMT2D_DEL;0.0003005787577914451
WRN_INS;0.00029867644852846393
ERBB2_DEL;0.00029576277831812466
UPF1_SNP;0.0002923150703428266
FGF14_SNP;0.0002911170390526685
PRKCI_INS;0.0002910203637727781
XRCC4_SNP;0.00029091989307663163
ZFHX3_SNP;0.0002896371799849251
TP53_DNP;0.00028821137309784604
CDKN2A_SNP;0.0002859395893900252
ERG_SNP;0.00028494346976250755
CACNA1E_DEL;0.00028434969551850584
MYCN_SNP;0.00028184493343077317
RARA_INS;0.0002811759214942281
DCLRE1C_SNP;0.0002793476072198132
DROSHA_SNP;0.00027683300643824527
ARID2_DEL;0.00027141829973445383
ARID1A_INS;0.0002713767948391729
CSF3R_SNP;0.00026960821081843537
CHEK1_DEL;0.0002674313726317994
SMARCD1_SNP;0.00026716307803051483
USP8_INS;0.0002654127698478052
CNOT3_SNP;0.00026514621932505525
PTPRS_SNP;0.00026379590349168104
IKZF1_SNP;0.00026221372821898264
CCND2_SNP;0.0002596373311511323
COL7A1_SNP;0.00025883272229100643
KCNQ1_SNP;0.0002568661280472771
FGF19_SNP;0.0002561562326531086
SLC25A13_SNP;0.000253951330943972
ASXL1_INS;0.0002509470580335648
GLI3_SNP;0.0002501274689575559
PREX2_SNP;0.0002491462257003154
CYP2C19_SNP;0.00024802320545360454
GNA11_INS;0.00024754293060746274
MST1_SNP;0.0002462353204518185
CTCF_DEL;0.00024469796158128144
AGO2_INS;0.0002437911732804061
WRN_SNP;0.00024370214322952887
MED12_DEL;0.00024334245492556897
PRKCZ_SNP;0.0002429742605429299
BAI3_SNP;0.0002406648803722412
GLI1_DEL;0.00024038177574891
POLR2A_SNP;0.00023941306740830098
CDC73_INS;0.000239223547933422
RPTOR_SNP;0.00023872425615928893
SYNE1_DEL;0.00023721257021529037
CSF1R_SNP;0.00023639524687996014
BRIP1_SNP;0.00023637853560208526
FOXA1_SNP;0.0002358246640550245
AXIN2_DEL;0.00023360955805226788
CDK8_SNP;0.00023166974229433217
EZH2_INS;0.00023166788215349353
NTRK1_DEL;0.00022970566404637854
GLI2_DEL;0.00022955900824272893
PRPF8_SNP;0.00022903323799715482
JAK1_SNP;0.00022894616196026454
AMER1_SNP;0.00022882298977457025
AXL_SNP;0.00022848140861018307
ETV1_INS;0.00022686382993114692
MUS81_SNP;0.00022598070194392207
GNA11_SNP;0.0002245601201160004
EPHA3_SNP;0.00022193772522300308
ARID5B_SNP;0.0002217030897429761
ZNF703_DEL;0.00022137328644420714
CREBBP_SNP;0.00021984262907272798
XPO1_SNP;0.00021889830668157052
NF2_DEL;0.00021567185527336595
NOTCH4_DEL;0.0002136609607704071
PREX2_DNP;0.00021303670154956556
ERF_DEL;0.0002125957395535145
ASXL2_SNP;0.0002120863859068694
MDM2_DEL;0.00021027611681503577
NOTCH1_SNP;0.00021001381303890085
NOTCH3_DEL;0.0002090423661309713
PARP1_SNP;0.00020861540650501812
POLQ_DEL;0.00020702882894618854
RBM10_SNP;0.00020613761385875306
SMARCA4_SNP;0.00020406211467562796
REL_SNP;0.00020381172310145955
MTOR_SNP;0.00020369247050301464
MAGI2_SNP;0.00020349420110096848
PIK3C3_DEL;0.00020181087142014258
CDH1_DEL;0.00019960560413615538
DNAJB1_DEL;0.00019868098774353097
PTPRK_SNP;0.00019839639931629836
ARID1B_DEL;0.0001942214448289536
PIK3R1_INS;0.0001935668238969099
SRC_DEL;0.0001927679091710431
RAF1_SNP;0.00019211580777156565
NOTCH2_INS;0.00019098768666051091
CRTC1_DEL;0.00018967634901926827
INPPL1_SNP;0.0001884648243521497
NF2_SNP;0.00018824596376193682
FLT3_INS;0.0001880401918925372
ABCB11_SNP;0.00018786176806053954
ERBB2_SNP;0.00018678175998928267
CDKN1A_SNP;0.0001865726304960762
CIC_SNP;0.00018593296967727273
KDM6A_DNP;0.00018571846208399113
PAX5_SNP;0.00018533538041907448
SDHB_SNP;0.0001848711534867233
CDK6_SNP;0.00018353695873240194
DNMT3B_INS;0.0001802727936575188
NFKB2_SNP;0.00017572887338699824
H19_DEL;0.0001745919896940388
MITF_SNP;0.0001734268275806441
SIN3A_SNP;0.00017194457538983153
EIF4A2_SNP;0.00016708331593765172
MLH3_SNP;0.00016657922150726227
RAD50_SNP;0.00016637642988194247
RET_SNP;0.00016453145318056703
PDGFRA_SNP;0.0001644877484772972
AR_SNP;0.00016395626054009066
TET2_DNP;0.00016362260339934114
MECOM_SNP;0.00016332643709216434
PIK3CB_INS;0.0001632668969767217
PPM1D_SNP;0.00016291036885502887
RAD51D_SNP;0.00016165370903967554
IGF2_SNP;0.00016058490902410257
SHH_SNP;0.00016005454519697803
PDGFRB_SNP;0.00015756085068699313
KMT2B_SNP;0.00015746827707435079
FAN1_DEL;0.00015730390229034405
BRD4_SNP;0.00015705115556567174
TBX3_DNP;0.0001561978440721037
PRKAR1A_SNP;0.0001556198332788943
MEN1_SNP;0.00015525069745557588
JAK3_SNP;0.00015477634929827113
RSPO2_SNP;0.00015397004981747942
PBRM1_SNP;0.00015294354432027118
SMYD3_SNP;0.00015272566964572143
WHSC1_SNP;0.00015231935096768267
MAPKAP1_SNP;0.00015178293707270607
ANKRD11_INS;0.00015156718178933952
ARID1A_SNP;0.00015148933099588571
CTNNA1_SNP;0.0001508989257432818
RRAS_SNP;0.00014911002356093861
NTHL1_SNP;0.0001489404366793463
ERF_SNP;0.00014713725086261116
PIM1_DEL;0.0001471361120404225
IRS2_SNP;0.00014668973466408792
ARID2_INS;0.00014623456685931065
PTPRT_DEL;0.0001461176631734058
FGFR2_SNP;0.00014596959505063227
DAXX_INS;0.00014528680214413573
TSC1_INS;0.00014301444551179527
MYD88_SNP;0.0001428604640171915
EZH2_SNP;0.00014240889605438004
MAP2K1_SNP;0.0001380093642725917
ERCC6_SNP;0.00013690148085739807
SETD2_DEL;0.00013417531403494556
BLM_DEL;0.00013410535069057253
BCOR_DEL;0.00013384686141637778
NCOR1_SNP;0.00013231411430401468
FAN1_SNP;0.00013150528672628052
RARA_SNP;0.00012700952747121195
TAF1_SNP;0.00012652280128129403
PDCD1_SNP;0.000125910214442892
NKX2-1_INS;0.00012408748939722505
FGFR1_SNP;0.00012284726145681075
PIK3R3_SNP;0.00012213704793020058
FGFR3_SNP;0.00012150630182254256
FANCE_SNP;0.00012087282237089808
TNFAIP3_SNP;0.00011727097059232917
MAP2K2_SNP;0.00011722990796086497
HABP2_SNP;0.0001167359960401805
PPM1D_DEL;0.0001164796775083143
NOTCH3_SNP;0.00011611828986203132
CDH4_SNP;0.00011299029924751316
EWSR1_SNP;0.0001126022170401229
ANKRD11_SNP;0.0001122427855365469
C19orf40_SNP;0.00010974689888541032
IRS1_INS;0.00010911687032788131
GLI2_SNP;0.00010867187746399929
PHF6_SNP;0.00010825257851528595
MRE11A_DEL;0.0001070892261221484
B2M_DEL;0.0001068332618318699
SDHA_SNP;0.00010649774664993655
NCOR2_SNP;0.00010615701947322104
ALOX12B_SNP;0.00010517142697696493
ARHGEF12_SNP;0.00010497042851049517
DOT1L_INS;0.00010382967661547938
MSH2_INS;0.00010281191742561473
ALB_SNP;0.00010230267142058096
PMS1_SNP;0.00010072974554809574
MIR4457_SNP;0.0001001735694751185
TSC1_SNP;9.993762030494814e-05
NOTCH1_DEL;9.983036694862635e-05
IL7R_SNP;9.940711036610775e-05
KIT_SNP;9.847386880906972e-05
PML_SNP;9.83399912218485e-05
TFE3_DEL;9.691792812701469e-05
PIM1_SNP;9.676738008719822e-05
ATR_INS;9.67395639378543e-05
KMT2B_INS;9.58748652173045e-05
PAK7_SNP;9.532057992945078e-05
SMARCA4_DEL;9.43446006535943e-05
MED12_SNP;9.414048242933505e-05
GLI1_SNP;9.363553164883832e-05
IRF4_SNP;9.358244885474004e-05
KDM5C_SNP;9.345262818745229e-05
GATA3_DNP;9.234405315138502e-05
DNMT3B_SNP;9.143838776436845e-05
GATA3_DEL;8.95882629567718e-05
KDM5A_DNP;8.888780693417916e-05
DMD_SNP;8.879754620315326e-05
ARID1B_SNP;8.829306723969636e-05
LATS2_SNP;8.77166748056713e-05
CDKN2C_INS;8.648979835849011e-05
TRIM37_SNP;8.634975109616974e-05
PHLPP1_SNP;8.607451071242731e-05
SOX10_SNP;8.580133476464694e-05
KMT2D_INS;8.494606890717671e-05
DYNC1I1_SNP;8.470585308029713e-05
PIK3CG_DEL;8.384582039360023e-05
PIK3C2G_DNP;8.339548337278193e-05
IDH2_SNP;8.326113163373777e-05
ERRFI1_SNP;8.267768799643888e-05
STAT5B_SNP;8.191044507808633e-05
ETV6_SNP;8.140049825211723e-05
NBN_SNP;8.00741757199102e-05
ZNF217_SNP;8.007053840284993e-05
JAK1_DEL;7.9081143247177e-05
CREBBP_DNP;7.727835453567122e-05
FAT1_DEL;7.70462385558753e-05
CARD11_DEL;7.695105078271635e-05
GATA3_SNP;7.660070038688101e-05
CIC_DEL;7.45741720022779e-05
ZFHX3_DEL;7.44567092125317e-05
PIK3CB_SNP;7.445430844866403e-05
NFKBIE_SNP;7.434313568313561e-05
GEN1_SNP;7.357402192570138e-05
PML_DEL;7.342112429143531e-05
ATRX_INS;7.33919844018081e-05
KEAP1_DEL;7.245414974668111e-05
DIS3_DEL;7.217884599226139e-05
HIST1H3E_SNP;7.20148781514156e-05
TAP1_SNP;7.11851796076881e-05
DPYD_SNP;7.106456427648854e-05
DAXX_DEL;7.033021266907288e-05
RSPO3_SNP;6.739483129381731e-05
MN1_SNP;6.65995216879307e-05
PPARG_SNP;6.649552220822398e-05
KMT2A_DEL;6.452223838851943e-05
RAD21_SNP;6.398108671940468e-05
NUP93_SNP;6.267930049003845e-05
MECOM_DEL;6.175322312200639e-05
BRCA2_ONP;6.162847070639163e-05
TCF3_DNP;6.117683066035833e-05
DHX15_SNP;6.0914869074269465e-05
DOCK8_DEL;6.070908781958707e-05
PGR_SNP;6.03531275211841e-05
JAK3_DNP;5.972548566199513e-05
RANBP2_SNP;5.954163952453106e-05
PMS1_DEL;5.9511857833593785e-05
HELQ_SNP;5.93644888994384e-05
MLLT3_DEL;5.817934298180823e-05
NTRK2_DEL;5.7945567368880754e-05
GSK3B_SNP;5.660550686366893e-05
PMS2_DEL;5.6385057388777144e-05
TNFRSF14_SNP;5.543877381095015e-05
SPEN_SNP;5.508235265386446e-05
NRAS_SNP;5.4509046093294305e-05
MST1R_SNP;5.4349908084612914e-05
FLT3_SNP;5.4113269123496886e-05
FOXL2_SNP;5.336285418020484e-05
RUNX1T1_SNP;5.2813925123709576e-05
DNM2_SNP;5.2668763919277124e-05
SMAD2_SNP;5.2170980378543555e-05
PLCG2_SNP;5.20229688961203e-05
WHSC1_INS;5.133398718321763e-05
LATS1_SNP;5.068188815355514e-05
IRS1_DEL;5.0436046087869845e-05
SOX9_DEL;4.95698871852851e-05
BCL11B_DEL;4.928338408922843e-05
NTRK1_SNP;4.8881341410466936e-05
RBBP8_DEL;4.8848545879580915e-05
TSHR_INS;4.847530547318508e-05
TRAF7_SNP;4.841324589699304e-05
KDM6A_SNP;4.840556253485932e-05
RASA1_DEL;4.822975482658119e-05
DDB1_SNP;4.762808347778479e-05
CUX1_INS;4.7457075197811414e-05
MGA_SNP;4.631305038700176e-05
SESN1_SNP;4.5261396171097886e-05
DOT1L_SNP;4.4890697718850786e-05
H3F3C_SNP;4.480836569014965e-05
ATRX_DEL;4.447533667350578e-05
ATXN7_SNP;4.431587885899829e-05
MSH3_DEL;4.4098733762988206e-05
ERCC2_SNP;4.341591071202959e-05
PIK3C2B_SNP;4.189104170850634e-05
FLCN_DEL;4.183163600586438e-05
SPOP_SNP;4.1825367759715096e-05
RPS6KB2_SNP;4.098960097661408e-05
XRCC2_SNP;4.0888042157893454e-05
STAT3_SNP;4.026592128183996e-05
AXIN2_SNP;3.975518257441445e-05
ABL1_SNP;3.974843589077413e-05
SMO_SNP;3.9625968191636226e-05
CHD5_SNP;3.9346516362560836e-05
DNMT3A_SNP;3.924916804403607e-05
GPS2_SNP;3.893593047903309e-05
ERBB2_DNP;3.8836924565195656e-05
FAT1_DNP;3.869736582061383e-05
BLM_INS;3.761306114894861e-05
AURKB_SNP;3.736032569885712e-05
PPP2R1A_SNP;3.674195467448219e-05
XPA_DEL;3.5796196871617743e-05
INPP4A_SNP;3.5124622835446234e-05
SOX9_INS;3.4684476273993756e-05
MDC1_SNP;3.46593858746198e-05
MGMT_SNP;3.4576868448988716e-05
MYCL_SNP;3.4489705899695164e-05
FLT4_SNP;3.432835093902581e-05
PPP6C_SNP;3.330845824472931e-05
TSC2_SNP;3.317563380352656e-05
DICER1_SNP;3.236032504485968e-05
KDM6B_DEL;3.2260853773244986e-05
PALB2_SNP;3.154736249695419e-05
RAC2_SNP;3.142885999648165e-05
PPP4R2_SNP;3.142003686687394e-05
PLCB4_SNP;3.133898805068591e-05
CASP8_SNP;3.0809371641958726e-05
MYCN_DEL;3.0234954643498396e-05
ATM_INS;3.014444205100167e-05
BRE_SNP;2.9978401176704944e-05
ZNRF3_SNP;2.925995824526138e-05
BCL6_SNP;2.7730922054720953e-05
GATA6_INS;2.7562524704296987e-05
TCF7L2_DEL;2.754650507703451e-05
CHD4_SNP;2.6874163496546326e-05
WNK2_SNP;2.6507155695652875e-05
IDH1_DEL;2.644779492700337e-05
HNF1A_DEL;2.6312784182876845e-05
STAG2_DEL;2.614555674206518e-05
NAB2_SNP;2.6142829263753428e-05
GNAS_SNP;2.5834137419706423e-05
FLT1_DEL;2.563999543688648e-05
FAM58A_SNP;2.533346021607336e-05
NSD1_INS;2.5073493338835345e-05
XRCC2_INS;2.499010573429041e-05
WT1_SNP;2.493194227194079e-05
PMS2_SNP;2.4419416413343553e-05
NCOR2_DEL;2.4388733542181903e-05
WHSC1_DEL;2.4309571243597774e-05
RXRA_SNP;2.4227609527982514e-05
SLX4_DEL;2.4136802381933374e-05
CD276_SNP;2.390385475742881e-05
ABL1_DEL;2.311400744545409e-05
TP63_SNP;2.2744164343003274e-05
PTPN14_SNP;2.2496165306519303e-05
STK40_SNP;2.2322428920188403e-05
FH_SNP;2.1871145709280295e-05
CALR_SNP;2.1839796834185727e-05
CD79A_SNP;2.1187776680410472e-05
NOTCH2_SNP;2.11441448194781e-05
BCL2L1_SNP;2.1109178917502396e-05
SMARCB1_SNP;2.104208647378266e-05
TP53BP1_SNP;2.0828631600460166e-05
FLCN_SNP;2.038421015095641e-05
TNFAIP3_DEL;2.0159023109304294e-05
MEF2BNB-MEF2B_INS;2.0115179387527554e-05
PBRM1_DEL;1.9846842033433074e-05
GNA13_SNP;1.8031780355323678e-05
HIST1H3I_SNP;1.766329162338658e-05
KDR_DNP;1.73040812478137e-05
AKT1_SNP;1.7013076420442404e-05
SPEN_DEL;1.690890357355151e-05
CLDN18_SNP;1.6693718369415654e-05
CASP8_INS;1.629009498521574e-05
ZNF703_SNP;1.618705680912426e-05
EXT2_SNP;1.612743610828395e-05
CDC73_SNP;1.5570736946602844e-05
GATA2_SNP;1.4913532864181483e-05
CTLA4_SNP;1.4299137060173459e-05
KDM5A_INS;1.3661980516178853e-05
HLA-B_SNP;1.3211476705325302e-05
ALK_DEL;1.3180330571591458e-05
GBA_SNP;1.3085075735078112e-05
CCND2_DEL;1.2704267700644696e-05
NSD1_DEL;1.2182575705145795e-05
PIK3CD_SNP;1.1967217432720655e-05
C1orf147_SNP;1.091574665059951e-05
COL1A1_SNP;1.0764741463698911e-05
SOX17_DEL;1.0598616965218557e-05
FLT4_DEL;1.0476838618357265e-05
MET_DEL;1.027345087688184e-05
SUZ12_SNP;9.649200882618583e-06
CD79B_SNP;9.236382547733321e-06
CDK12_SNP;8.863845357026857e-06
MPL_SNP;8.263586454166271e-06
EPHB1_SNP;8.093231817926988e-06
BOD1L1_SNP;7.860728042090398e-06
RIF1_SNP;7.816619939351103e-06
PIK3C2G_DEL;7.023908408768938e-06
GAB2_SNP;6.749448005410833e-06
PTPRB_SNP;5.824116065134357e-06
POLD1_DEL;5.778995139000837e-06
HIST1H3B_SNP;5.60542348883003e-06
KLF6_SNP;0.0
RHOT1_DEL;0.0
TRIM37_INS;0.0
HIST1H2BD_INS;0.0
GAB1_DNP;0.0
H3F3C_INS;0.0
U2AF2_DNP;0.0
ACTG1_ONP;0.0
MAP3K9_SNP;0.0
PIK3R2_DEL;0.0
SOX17_INS;0.0
DUSP2_INS;0.0
NCOR1_ONP;0.0
CASR_SNP;0.0
BLNK_SNP;0.0
THBS1_DEL;0.0
EZH1_DEL;0.0
HIST1H3F_INS;0.0
CHURC1_SNP;0.0
TOP1_DNP;0.0
TCF3_DEL;0.0
KDM6A_DEL;0.0
POLH_DNP;0.0
NPRL2_DEL;0.0
MLH3_DNP;0.0
RPA1_DNP;0.0
MSI1_SNP;0.0
GBA_DEL;0.0
RECQL4_ONP;0.0
NF2_DNP;0.0
IDO1_INS;0.0
RAB35_SNP;0.0
TYRO3_INS;0.0
ROBO1_DEL;0.0
RARA_DNP;0.0
RPS6KA4_SNP;0.0
HIST1H1C_ONP;0.0
HIST1H2BK_SNP;0.0
INHBA_INS;0.0
EED_DNP;0.0
NIN_DEL;0.0
ZFPM1_DNP;0.0
IGF2R_INS;0.0
NKX3-1_ONP;0.0
MARK4_DNP;0.0
LDLR_DEL;0.0
L2HGDH_DEL;0.0
SOCS1_INS;0.0
IFNAR2_DNP;0.0
TRAF5_SNP;0.0
PHOX2B_INS;0.0
RHOA_ONP;0.0
PRR16_SNP;0.0
ELF3_SNP;0.0
PRKCI_SNP;0.0
NTHL1_INS;0.0
DDB2_ONP;0.0
FAM175A_DEL;0.0
MEF2BNB-MEF2B_SNP;0.0
MCL1_DEL;0.0
SS18_ONP;0.0
EPHB4_ONP;0.0
IL10_INS;0.0
EXT1_INS;0.0
CDH2_DEL;0.0
DUSP4_INS;0.0
PGBD3_INS;0.0
CDC42_INS;0.0
GABRA6_DEL;0.0
MAP3K1_SNP;0.0
CRCT1_DNP;0.0
SNCAIP_DNP;0.0
SLX4_INS;0.0
TRGJP_DEL;0.0
IGHJ2_SNP;0.0
NPRL3_SNP;0.0
TGFB1_INS;0.0
TBX22_SNP;0.0
ANKRD11_ONP;0.0
SMC3_DEL;0.0
MIR4457_ONP;0.0
ELF3_ONP;0.0
CBFA2T3_DEL;0.0
NRIP1_DEL;0.0
GLI3_ONP;0.0
ENG_INS;0.0
XRCC5_SNP;0.0
HRAS_DNP;0.0
CD40_DEL;0.0
HOXB13_ONP;0.0
