feature;shap_value
ARID1B_DEL;0.005050932862959905
PBRM1_SNP;0.005039958020731729
CHEK2_SNP;0.005015637482106155
STAG2_INS;0.005005376192727035
STAG2_DEL;0.00498785188755615
MET_DEL;0.004932292326794984
BCL2_SNP;0.004900392251563629
FAT1_DEL;0.0048223326405057105
BCOR_INS;0.0047840945541063554
TSC1_DEL;0.0047770990416092195
SLIT2_SNP;0.004764234029300871
EP300_DEL;0.00471044946391362
KMT2A_SNP;0.004704282436233493
RPTOR_SNP;0.004684053347633644
SOX9_DEL;0.0046355434022085406
GRM3_SNP;0.004618597558272776
PPARG_SNP;0.004589489916056137
CARD11_SNP;0.004560248955828949
TET2_SNP;0.004468695634927841
FAT1_SNP;0.00446461699165682
MAX_SNP;0.004379937270829703
PHF6_SNP;0.004358383116891337
IRF4_SNP;0.004306666101172434
ZRSR2_SNP;0.004292525127610298
LYN_SNP;0.004276112829174674
GATA3_SNP;0.004262341975288529
KEAP1_DEL;0.004203371114886487
ATRX_DEL;0.00415954826586186
Unknown_SNP;0.0041395004556286225
TET2_INS;0.004128107661853391
CSF1R_SNP;0.004100112424666405
FOXA1_SNP;0.004090946706955125
KMT2C_DEL;0.004046513499879488
CTCF_SNP;0.004038262870930645
WRN_SNP;0.003989305287317943
STAT6_SNP;0.003981797708749551
MSH6_SNP;0.0039812782777790025
BARD1_SNP;0.003942044468793514
EIF1AX_SNP;0.003911804902295841
ERBB2_INS;0.003892298929304179
GLI3_SNP;0.0038576526145020183
RAD50_DEL;0.0038356386239213705
MAP2K4_SNP;0.003833732614170243
CDK12_DEL;0.0038201047807889716
CDK4_SNP;0.0038147373318106136
TSC2_DEL;0.0037048365230576506
PLCG2_SNP;0.0037043109829295166
KMT2D_SNP;0.0036817752583779106
RB1_INS;0.0036341649092485866
SMAD3_SNP;0.0036075807718660815
FLT4_SNP;0.0035938001873310915
FGFR3_SNP;0.0035484085395663897
B2M_SNP;0.003484486734915687
NF1_DNP;0.0034336448114708233
MGA_SNP;0.0033751484291815455
TP53BP1_SNP;0.003372738077456298
PTPN11_SNP;0.0033635891707847034
TP53_DNP;0.003312703194218889
CALR_SNP;0.003258708568224035
PHOX2B_SNP;0.0032447542668127523
SMAD2_SNP;0.0032366432488844872
BRCA1_SNP;0.003236584724887395
ERCC4_SNP;0.0031559281624597246
GATA2_SNP;0.0031135123021927076
SH2B3_SNP;0.0031055544771786815
ABL1_DEL;0.003071480902050075
SUZ12_SNP;0.0030209631855706346
ATRX_INS;0.0030163871415633367
PTCH1_DEL;0.0029362154468352015
PBRM1_DEL;0.002928532744047646
JAK1_SNP;0.002918362460004553
RUNX1_DEL;0.002894030627754771
DMD_SNP;0.002884586730276563
CDK12_SNP;0.002833855891391769
POT1_SNP;0.002817690340856824
MPL_SNP;0.0028097202155294354
DICER1_SNP;0.0027719049361279845
TGFBR1_DEL;0.002720652690270572
ZFPM1_SNP;0.0027108667902158473
SMARCD1_SNP;0.002680397061781598
CDC73_SNP;0.0026616498014131033
EZH2_INS;0.0026564000478909635
EGFR_SNP;0.0026448778132086613
BRCA2_SNP;0.002634339117882525
B2M_DEL;0.00262964660127387
ZFHX3_SNP;0.0026215210452023
INHBA_SNP;0.0025864564733744026
CDKN1A_INS;0.00256678216841081
CCNE1_SNP;0.002484464321606676
PAK1_SNP;0.0024771718492189168
PNRC1_SNP;0.002474843796756848
CHEK1_SNP;0.0024572087863991066
THADA_SNP;0.0024467750399298875
TNFAIP3_DEL;0.0024363192154973562
STK11_INS;0.0024190483444840954
VHL_INS;0.002398382540246877
HIST1H3B_SNP;0.00236795760217642
KNSTRN_SNP;0.0023398565358435396
PMS1_SNP;0.0023392485986207176
POLD1_DEL;0.002327225100374025
RET_SNP;0.0023168814372349932
ARID1B_INS;0.002297670868033172
RAB35_SNP;0.0022915594731387234
BCORL1_SNP;0.0022820680019931465
FANCA_SNP;0.0022647724152824096
PIK3R1_INS;0.0022582479122721815
MYH9_SNP;0.0022515143415369346
TEK_SNP;0.002223188156845453
CDKN2A_INS;0.002216101285212744
MAGI2_SNP;0.002202333517871222
IDH1_SNP;0.0021809473490929194
FAT1_INS;0.0021729949165796556
RAF1_SNP;0.002145901642136727
ERBB3_SNP;0.0021229837759353825
ANKRD11_SNP;0.00211764295456699
SYNE1_SNP;0.0021148644320500283
BMPR1A_SNP;0.0021121567255368654
RAD51_SNP;0.002060947588039841
NTRK2_SNP;0.002044843540726629
MSH6_INS;0.002036455401152881
ETV1_SNP;0.0019968368062365308
CDK8_SNP;0.0019773831074353086
NUTM1_SNP;0.001966418095896774
FANCE_SNP;0.001965435672149444
AR_DEL;0.001963166249536488
TRAF7_SNP;0.0019502394496802395
BRAF_ONP;0.001948862687086876
SMARCB1_SNP;0.0019176975236400954
EBF1_SNP;0.0019108736698254488
PPM1D_SNP;0.001906163647472624
GPR124_SNP;0.0018992486810141464
RANBP2_SNP;0.0018919313278612352
KDR_INS;0.0018878098925180372
ETV6_SNP;0.0018841022478662847
MYCL_SNP;0.0018633249501785723
MYCN_SNP;0.0018623070851155946
TLR4_SNP;0.001858481367745018
FANCC_SNP;0.0018432839116780285
COL7A1_SNP;0.0017724769512015932
GEN1_SNP;0.0017679430332324035
UBR5_SNP;0.0017652777581695458
IGF1R_SNP;0.0017613836096994824
TOPBP1_SNP;0.0017598823040461237
PTPN14_SNP;0.0017593244780404835
SF3B1_INS;0.0017552994025997353
KMT2C_INS;0.0017538072101198692
ABCB11_SNP;0.0017473562277917107
LATS1_SNP;0.0017391829028325294
XRCC6_SNP;0.0017360468332036224
AURKB_SNP;0.0017285322776887605
CRLF2_SNP;0.0017248725148073783
NCOA2_SNP;0.001715821915942643
SYK_SNP;0.0017154196081328396
KMT2A_INS;0.001690643125263381
EPCAM_SNP;0.0016861029629418156
PDCD1LG2_SNP;0.0016843696505785797
PDCD1_SNP;0.0016691029761955359
JAK3_SNP;0.001661766410757024
KEL_SNP;0.0016545134025301583
MAML2_SNP;0.0016484172018080322
CRTC1_SNP;0.0016444443353241904
RBM10_INS;0.0016385074248088693
ARID2_DEL;0.0016227108804051068
PTCH1_SNP;0.0016174999049815666
MSH2_DEL;0.0016154854243774339
TBX3_DEL;0.0016139239561359213
EED_SNP;0.0016112420479055985
KAT6A_SNP;0.001601043737445232
TP53_ONP;0.0015872870777152643
MSH3_DEL;0.001580211452815232
SETDB1_SNP;0.0015643083931678504
SETBP1_SNP;0.0015586737442189946
IGF2R_SNP;0.0015406415966274867
PIK3CG_SNP;0.001519432463668386
FGF6_SNP;0.0015149423282677255
AXIN1_SNP;0.0015083207522590253
HGF_SNP;0.0015047992374843731
FLT4_DEL;0.001502581426458045
FGF19_SNP;0.0014985142955998344
NOTCH4_SNP;0.0014927531243402676
TCF7L2_SNP;0.0014865440448529749
B2M_INS;0.0014826718436368634
MCL1_SNP;0.001472832194913041
ERCC2_SNP;0.001471950193703339
FLI1_SNP;0.0014708135099001972
NFKBIE_SNP;0.0014649867347351867
GPC3_SNP;0.001461769929018796
PRKD1_SNP;0.0014468324811396467
CARM1_SNP;0.0014447327400924407
CDKN2C_SNP;0.0014407419893959412
INSR_SNP;0.0014332585685084005
NKX2-1_DEL;0.0014305125962287932
BRD4_DNP;0.0014084823677210808
ANKRD11_DEL;0.001398150941466404
WHSC1L1_SNP;0.0013951964331487174
GLI2_SNP;0.0013950282639297047
TSC2_SNP;0.00139013935913121
KDM5A_SNP;0.0013853908091926246
ZFHX4_SNP;0.001371746922430991
MALT1_SNP;0.0013547600287520808
RPS6KA4_SNP;0.0013513141846424397
CDKN2A_DEL;0.0013417083607450548
INPPL1_SNP;0.0013316407802428825
AXL_SNP;0.001328818578072709
AKT3_SNP;0.0013275407183599255
MAP3K5_SNP;0.001319504510816929
DHX15_SNP;0.001317729161520934
IGF1_SNP;0.0013055759965777023
ETV4_SNP;0.001282874364341756
NTHL1_SNP;0.001262266373303942
PRKCA_SNP;0.0012604507435986577
NEGR1_SNP;0.0012592906056856082
PRPF40B_SNP;0.0012586215235785858
ARID1A_DNP;0.0012537402396773695
BLM_DEL;0.0012535498064865805
ELF3_INS;0.0012469421413445214
CHEK1_DEL;0.0012421166184892884
GNA13_SNP;0.0012396288379470104
DROSHA_SNP;0.0012337277088924918
AJUBA_SNP;0.001226749456716149
MYB_SNP;0.001226261603078717
KMT2A_DEL;0.001224972750609754
TNFAIP3_SNP;0.001222752693805057
RUNX1_SNP;0.0012193389807847543
FAM46C_SNP;0.0012191021833007126
C1orf147_SNP;0.0012155331585053204
SLX4_DEL;0.001214561765842116
RHOT1_SNP;0.0012106641347100246
EME1_SNP;0.0012079764509866748
ARID1B_SNP;0.001205236477034796
MAP2K2_SNP;0.001197993655616597
ITK_SNP;0.0011945171746219354
DOT1L_SNP;0.0011929230626023814
H3F3C_SNP;0.0011845443560752932
ENG_SNP;0.0011802603147280904
FGFR3_DNP;0.001158036700753447
BLM_SNP;0.0011560231838137352
CIC_INS;0.0011544625051877766
LTF_SNP;0.0011540011454391577
EPHA3_SNP;0.0011402589798620842
MYOD1_SNP;0.001130615038425028
NR0B1_SNP;0.0011292097605818381
MITF_SNP;0.0011263112998279965
BRCA2_INS;0.0011235959228704947
CDH4_SNP;0.001122311421041876
SMARCA4_DEL;0.001120186432251508
MGA_INS;0.0011128249283626638
PDGFRB_SNP;0.001112153869801942
TSC1_DNP;0.0011114419627977366
NTRK3_DEL;0.0011049934422121366
ERBB4_DEL;0.0011049568691779636
TSC1_INS;0.0011040021073160627
TSHR_SNP;0.001088844569062794
BAP1_INS;0.001082252792274166
SOCS1_SNP;0.001071875020666963
REL_SNP;0.0010701726945723856
FGF5_SNP;0.001069918619800778
POLE_DEL;0.0010611954177681712
GATA6_SNP;0.0010595804298419071
CREBBP_INS;0.0010569807993906007
POLD1_SNP;0.0010551284448130677
SOCS1_DEL;0.0010520487708858327
MSH6_DEL;0.0010504442956964634
MDM2_SNP;0.0010463965490400257
SUZ12_DEL;0.0010454948581592473
FYN_SNP;0.0010425604106584262
KMT2B_INS;0.0010317550561756868
GNAQ_DNP;0.001026159007069396
NTRK3_SNP;0.0010233589919481888
SLX4_SNP;0.001022997574099824
FBXW7_INS;0.0010204931186203992
CDH1_INS;0.0010179482383790685
GALNT12_SNP;0.0010119519186214652
WT1_SNP;0.0010117713057351812
RYBP_SNP;0.0010101767763063955
STAT5A_SNP;0.0010100409289929438
AR_SNP;0.001005879413513371
NOTCH1_INS;0.0010013100320559938
ARID2_SNP;0.0009953519173773592
ATRX_DNP;0.0009839896612360193
SMO_SNP;0.000979143277758229
KIT_DEL;0.0009763547722984365
HABP2_SNP;0.0009763050837736743
PTCH2_SNP;0.0009741685643907277
DAXX_DEL;0.0009736447359118182
CHD1_SNP;0.0009713699342512693
ASH2L_SNP;0.0009708897348980228
ERCC5_SNP;0.0009698192598396017
NCOR1_SNP;0.0009680801306263613
NFKBIZ_SNP;0.0009587687168063415
CUX1_SNP;0.0009552977356793987
MED12_DNP;0.0009541468782686976
KDR_DNP;0.0009536189280953092
CTNNB1_DEL;0.0009476141577186543
CYSLTR2_SNP;0.0009461874435679154
XRCC3_SNP;0.000943656861659423
MPL_DEL;0.0009396292032469674
C19orf40_SNP;0.0009389561277690509
CHD4_SNP;0.0009353998007704965
SF3B1_DEL;0.0009334920468511328
YAP1_SNP;0.0009312373934725578
EP300_INS;0.0009282357068111801
MDC1_DNP;0.0009254005414208622
MRE11A_SNP;0.000918070752324061
WAS_SNP;0.0009159929713924946
GREM1_SNP;0.0009146101043183423
WT1_INS;0.0009037119618177039
STK19_SNP;0.0009036253063670762
PRKCH_SNP;0.0008971551532989621
FGFR1_SNP;0.0008935643318467123
AURKA_SNP;0.0008913939577765358
TYK2_SNP;0.0008882050762236562
KIT_DNP;0.0008876469854159205
PRKDC_SNP;0.000886754501951515
BAP1_DNP;0.0008860685588157111
LZTR1_SNP;0.0008800855072797634
WISP3_SNP;0.0008776846805317212
IGF1R_DEL;0.0008766006552981745
YES1_SNP;0.0008735953451491891
SF1_SNP;0.0008699914308681424
USP8_SNP;0.0008574987751751478
ETV1_DEL;0.0008560180126963338
BRD4_SNP;0.0008555562275402538
POLB_SNP;0.0008544100354319701
KMT2C_SNP;0.0008481693968140859
HNF1A_SNP;0.0008480264716394291
DNMT1_SNP;0.0008359922462910094
AMER1_DEL;0.0008285800623840355
MAPK1_SNP;0.0008230268589394587
QKI_SNP;0.0008172003509355691
PDGFRA_DEL;0.0008164955487968631
RHOH_SNP;0.000815234294993973
MED12_INS;0.0008149069371444498
CD79A_SNP;0.0008107027464471859
USP7_SNP;0.0008076594450856995
KMT2A_DNP;0.0008062441744665009
FANCL_SNP;0.0008001918283850688
SETD2_SNP;0.0007999671606903855
PDK1_SNP;0.0007959213484384099
ERF_SNP;0.0007939066431751452
PRKAR1A_DEL;0.0007935742445130427
BRD3_SNP;0.0007856218487347228
TET1_DEL;0.0007849517155447907
AGO2_SNP;0.0007833868165081494
HSPA2_SNP;0.0007827068394979944
UPF1_SNP;0.0007776062063551568
RICTOR_SNP;0.0007765203643603019
KMT2B_DNP;0.0007737327111225564
RARA_SNP;0.000770694260366802
TGFBR2_DEL;0.0007696693498809766
SETD2_INS;0.0007691082749913228
POLE_SNP;0.0007645748089284367
MIR4457_SNP;0.0007614984254960124
BCORL1_INS;0.0007552450524458697
PTK2B_SNP;0.0007516915330121331
HSP90AA1_SNP;0.000751665926380267
PRKCI_SNP;0.0007493723333969985
DOT1L_DNP;0.0007453151495803577
PMS2_SNP;0.000742441635942999
CIITA_SNP;0.0007417711399997828
HIF1A_SNP;0.0007406699089988557
FH_SNP;0.0007399331972770011
TET1_ONP;0.0007320739850504594
POLQ_SNP;0.0007270478033387728
PRSS8_SNP;0.0007239414838041912
BCL2L12_SNP;0.0007207777542101814
ARID5B_SNP;0.000718541874013542
ABL1_SNP;0.0007167670325936096
AXIN2_SNP;0.0007140156407515188
HIST1H3G_SNP;0.0007118620417392733
PLAG1_SNP;0.0007110645052506112
ARID2_DNP;0.0007091703956565896
RASA1_DEL;0.0007013153243402777
STAT4_SNP;0.0007011672064658977
TCF12_SNP;0.0006975465519648862
SH2D1A_SNP;0.0006941192353962149
PRKDC_DEL;0.0006894728230025792
WHSC1_SNP;0.0006894633715088545
ASXL1_DNP;0.0006879355299210308
SOX17_SNP;0.0006830529126881456
RNF43_INS;0.00068094453215829
PRSS1_SNP;0.0006801657219960908
ZFHX3_DEL;0.0006788007806640969
PRPF8_SNP;0.0006691431360023038
RECQL4_DNP;0.0006680116434954119
ZBTB20_SNP;0.0006628260209741074
NUMA1_SNP;0.0006495193405155018
MUS81_SNP;0.0006490299463591511
LIG4_SNP;0.0006438358927366694
KDM5C_SNP;0.0006392607772432024
SLX4_DNP;0.0006343415105256405
PIK3C3_SNP;0.0006313001275402296
NOTCH3_DNP;0.0006312914190211191
VTCN1_SNP;0.000630890438180005
CDKN1C_SNP;0.0006218493061768287
PGBD3_SNP;0.0006207355837425428
DUSP2_SNP;0.000615104761424064
MAP3K1_SNP;0.0006137519127144063
SERPINB3_SNP;0.0006052532976698534
FUBP1_DEL;0.0006038444261694796
BCORL1_DEL;0.0005985314734580336
CBL_DNP;0.0005967218090652667
MSH3_SNP;0.0005933078151305843
ERCC6_SNP;0.0005894498851093154
PRDM14_SNP;0.0005825153661037877
FOXP1_SNP;0.000582018545142451
TAF1_SNP;0.000579754723316379
FGF3_SNP;0.0005797472543111427
SPRED1_DEL;0.0005792849723010615
PTPRB_SNP;0.0005714100058803877
RAD21_DEL;0.0005676784235296222
FUS_INS;0.0005660779506347632
TOP2A_SNP;0.0005604980335737874
ID4_SNP;0.0005536659544830355
SMO_INS;0.0005511233858245603
PIM1_SNP;0.0005507503231849212
SDHA_SNP;0.0005486400290002787
KIF1B_SNP;0.0005459883599982231
SPTA1_SNP;0.0005422480113835143
LATS2_SNP;0.000541947888885022
TRRAP_SNP;0.0005416219738868221
RIF1_SNP;0.0005399373745190051
TSC1_SNP;0.000538874983479288
TERT_DEL;0.000534654846868298
SOX10_SNP;0.0005287166741541388
UMODL1_SNP;0.0005272121488226744
HIST1H1C_SNP;0.0005247178631959203
GNAS-AS1_SNP;0.0005242851809641457
RAD51C_SNP;0.0005198415785384502
NRG1_SNP;0.0005161020601822179
AKT2_SNP;0.0005133419721104561
INPP4A_DEL;0.0005132209666196128
RRAS2_SNP;0.0005098413505176288
BCL6_SNP;0.0005095369624752266
ETV5_SNP;0.0005094628527601501
RAD51D_SNP;0.0005053793888769655
LAMB4_SNP;0.0005049344611967863
TSC2_INS;0.0005045480665616544
POLQ_INS;0.0005037200193195541
SETBP1_DEL;0.000502981761191813
RINT1_SNP;0.000501919400930157
SHOC2_SNP;0.0004987286198939398
CHD5_SNP;0.0004965153153121048
FOXO1_SNP;0.0004938410524803204
HRAS_DNP;0.0004908250317437021
WHSC1_INS;0.00048773336701961794
MLH3_SNP;0.0004875203417088704
ARAF_SNP;0.000487196237446553
NSD1_SNP;0.0004870113278360807
RHOA_SNP;0.000484751243381813
DDR2_SNP;0.00048400357724576323
E2F3_SNP;0.00048215614435757014
NCOR2_SNP;0.0004809143702992729
DIS3_SNP;0.0004800658782588557
ESR2_SNP;0.0004789577455775747
ROBO1_SNP;0.0004773960789241278
MUTYH_SNP;0.00047564153220885653
RHBDF2_SNP;0.0004748890543601003
ALOX12B_SNP;0.0004724307320602879
EXO1_SNP;0.0004714372708078822
NTRK1_SNP;0.000467621989312714
PBRM1_INS;0.0004625355977043093
BRCA1_DEL;0.0004608633292559422
SMYD3_SNP;0.0004596360301298196
PTK2_SNP;0.0004596047886529857
SERPINB4_SNP;0.00045893531004939295
BRIP1_SNP;0.0004569054171021037
NFKBIA_SNP;0.00045292189589621806
CSF3R_SNP;0.00045200125712679116
FUBP1_SNP;0.0004506095538472909
FANCG_SNP;0.00044989912356375246
PDGFB_SNP;0.0004489506495875457
STAG1_SNP;0.0004487983889466825
PGBD5_SNP;0.00044789791181111413
HDAC9_SNP;0.00044691684400905227
HMBS_SNP;0.0004425358328368263
FLT4_DNP;0.00044158765798702377
MTOR_SNP;0.00043848857372122776
FLCN_SNP;0.00043614021452292954
PMS1_DEL;0.0004330007054646188
KLF4_DEL;0.00043181103356277836
TAL2_SNP;0.0004310064931650495
DKC1_DEL;0.0004297413554424236
SLC34A2_SNP;0.0004269573373931118
COL2A1_SNP;0.00042537519671035506
PAX8_SNP;0.00042347078106035296
CDK6_SNP;0.000422715762588937
CBLC_SNP;0.00041893474160428204
EIF4A2_SNP;0.00041837462002041565
CHD2_SNP;0.0004175292015755535
WDR20_SNP;0.0004151801411385647
SLC25A13_SNP;0.00041283073572747465
ANKRD26_SNP;0.00040919828673610214
C11orf30_SNP;0.0004083709937036378
ERBB4_INS;0.00040466956773504943
PAX5_SNP;0.0004027847693255527
HIST1H3J_SNP;0.0004024719202638196
AMER1_SNP;0.00040218917536967956
ZNF703_SNP;0.0003955910519078001
PARK2_SNP;0.00039434973805523276
FLT1_DEL;0.00039290793414070425
IPMK_SNP;0.00039163143404595204
PTPRS_SNP;0.00039149454185455465
C17orf70_SNP;0.0003909391903580825
TP53BP1_DEL;0.0003892790149517507
SOS1_SNP;0.00038707139209055204
GLI2_DEL;0.0003866571738909448
PAK1_INS;0.0003860096327553221
MTOR_DNP;0.0003802253084259144
CDKN1A_SNP;0.0003786913284348126
RECQL_SNP;0.0003767851405012503
PLCB4_SNP;0.0003764309234507697
MAP3K13_SNP;0.0003748519836707287
RBL2_SNP;0.00036726676989483846
MAP3K4_DEL;0.00036717773303568884
MEF2BNB-MEF2B_SNP;0.0003616206639222781
MST1R_SNP;0.00036010615777574766
KDM5C_DEL;0.0003557720716780375
FAT3_SNP;0.00035526401382242995
KDM6B_DEL;0.0003538955213098275
NFE2L2_DEL;0.0003506299947396627
NRAS_DEL;0.0003505440576282111
RBM10_DNP;0.00035013612199845823
CD274_SNP;0.00034932217315903496
PPP2R1A_SNP;0.0003481153236533257
PIK3CB_SNP;0.0003448840342114024
RP11-435O5.4_SNP;0.00034446646774447323
PTPRT_DNP;0.0003428705618161978
CCND1_SNP;0.0003412073522290541
EPHB1_SNP;0.0003390579134412208
CEBPA_SNP;0.00033842120167439826
PTPRK_SNP;0.00033667639037811026
DIS3L2_SNP;0.00033413048646008627
PAXIP1_SNP;0.0003324196590039649
CBL_DEL;0.0003299384338403179
SGK1_SNP;0.00032891613431273087
RANBP2_DNP;0.0003220799729034787
KMT2C_DNP;0.0003208808245888822
TLX3_SNP;0.00031824841512732415
HIST1H1C_DEL;0.0003158160241301468
BTK_SNP;0.00031205281552290447
IRS1_SNP;0.0003101836867849284
ADAMTS20_SNP;0.0003078486881456626
CBL_INS;0.00030594468481900564
SPEN_SNP;0.0003049707104193108
MYBL1_SNP;0.0003048891920709583
DDB1_SNP;0.0003037913159321037
CRTC2_SNP;0.00030313065125675803
MAP3K1_INS;0.0003027917590126214
ABCB11_DEL;0.0003023430504206059
PDGFRB_DNP;0.00030154690800452414
RSPO3_SNP;0.00030073442480460337
IRS2_SNP;0.00029990019066576624
SUFU_SNP;0.0002969903639978131
CTNNA1_SNP;0.0002934121578504538
SMARCE1_SNP;0.0002927294896333301
STAT3_DNP;0.0002915910081093624
TP53BP1_DNP;0.00029146306886735696
RTEL1_SNP;0.00029145483723535474
TRIP11_SNP;0.0002873342352749384
KDM5A_DEL;0.0002848031591526295
