feature;shap_value
PRKDC_SNP;0.0006560263049279986
RFWD2_DEL;0.0006557927124647588
MCL1_SNP;0.0006551391978420478
ARFRP1_SNP;0.0006303192619062307
LZTR1_SNP;0.0006258967431581958
ATR_INS;0.0006251534204804184
FLT3_SNP;0.0006239591384751889
FAT1_SNP;0.0006231542869936371
FGFR4_SNP;0.000621917966889883
MYH9_DEL;0.0006215032993322198
GLI3_SNP;0.0005994038318760394
HNF1A_SNP;0.0005959387338869641
LARP4B_SNP;0.000587782061066805
CDK6_SNP;0.0005849148870540727
FANCA_SNP;0.0005848574591678901
GLI2_SNP;0.0005829931911786974
ARID5B_DEL;0.0005787380213470978
RUNX1T1_SNP;0.0005785584454122499
NOTCH2_INS;0.0005706686659947283
CDKN2A_SNP;0.0005703595701032715
RTEL1_SNP;0.0005688613080169841
CDC73_SNP;0.000566440334031613
PAXIP1_SNP;0.0005655402682394897
KDM5A_DEL;0.0005651334020278019
MEN1_SNP;0.0005644569452289593
INPPL1_SNP;0.000557422895851337
PPM1D_SNP;0.0005566671483918396
H3F3A_SNP;0.0005548289400778423
TRIP13_SNP;0.0005450080628661782
POLD1_SNP;0.0005425571986258348
FANCD2_SNP;0.0005408336987206538
ATR_SNP;0.0005383796614906126
MED12_SNP;0.0005348347959977787
RNF43_DEL;0.0005252765853577178
HIST1H3B_SNP;0.0005161641127717791
CUX1_SNP;0.0005156512348610237
PIK3CD_SNP;0.0005117025470728465
KDR_DEL;0.0005116943508098921
BIRC3_SNP;0.000507893717734401
FGFR3_DEL;0.0005077361116292494
ARID1B_INS;0.0005066896329560285
SMARCA2_SNP;0.0005055584261857077
HDAC4_SNP;0.0005041027099160487
PPP2R1A_SNP;0.0004999004968575283
KB-67B5.12_SNP;0.0004927304922248235
PIK3R3_SNP;0.0004904064807333729
GATA3_SNP;0.0004887095697137991
PCDHAC2_SNP;0.0004881134793541237
BCORL1_SNP;0.00048689998926105936
AXL_DEL;0.00048550769047819625
SOX9_SNP;0.00048544654269986416
MSH2_DEL;0.000485274348637195
NF1_DNP;0.0004817363326758154
STAT3_SNP;0.00047495439472866385
LATS1_SNP;0.00047491770833982234
MTOR_SNP;0.0004702226552757308
CADM2_SNP;0.00047018532819666995
BAP1_DNP;0.00046652169433324125
TP53_DNP;0.00046252857742093477
PRKDC_INS;0.0004601213632286045
GLI1_DEL;0.0004570967894502474
MYOD1_SNP;0.0004556896146209891
ATM_DEL;0.0004552736279184075
MAP3K1_SNP;0.00044976047065322267
SETD2_SNP;0.00044624612936698666
MLLT10_SNP;0.00044017349177269947
FANCF_SNP;0.00043983311335107797
JAK1_SNP;0.0004393321468716758
HNF1A_DEL;0.0004356840355834177
SPRED1_SNP;0.00043485289316497503
TRIM28_SNP;0.0004324723162144004
COL7A1_SNP;0.0004293657576685603
IL7R_DEL;0.0004225484747756569
ELF3_INS;0.0004187626064472561
YAP1_SNP;0.00041733561844685445
STAT5B_INS;0.0004163008927940073
CRLF2_SNP;0.00041512713506277634
SETD2_DNP;0.00040590578505046043
CBFB_INS;0.0004054881550700435
ANKRD26_SNP;0.0003995488582760454
E2F3_SNP;0.0003955584962708981
SMAD4_DEL;0.0003951991263786627
TGM7_SNP;0.00039112966818980496
ALB_SNP;0.0003901466821096441
BRAF_DNP;0.0003873486211242856
TET2_SNP;0.0003858085456493815
BARD1_DEL;0.00038569586833462884
ACVR1B_SNP;0.00038216227028975555
CTR9_SNP;0.00038052264696469606
TP53_DEL;0.00037723913788239666
GLI1_DNP;0.0003671062753336429
FYN_SNP;0.0003661363777467322
CTNNB1_SNP;0.00036453588497255187
PRDM1_DEL;0.00036302792894105367
ARID1A_DEL;0.0003607802713117978
NF1_SNP;0.0003568831462577996
RET_DNP;0.0003565541769913941
CDK12_SNP;0.0003561831725281356
SMARCD1_SNP;0.0003487171580154654
LATS2_SNP;0.000345806878258272
PBRM1_SNP;0.0003449528149299151
AXIN1_SNP;0.0003411793563107085
SERPINA1_SNP;0.00034100519533413886
ATRX_INS;0.0003404553183321654
BRCA1_INS;0.0003404243103787912
MGAM_SNP;0.0003403013759902269
EP300_SNP;0.0003399227967455903
BTG1_SNP;0.00033837622406646367
CLPTM1L_INS;0.0003379282262476526
PDGFRB_SNP;0.0003371072045581346
MDM2_SNP;0.00033646120401445873
AXL_DNP;0.00033641691895729315
TCF3_SNP;0.0003344483329382719
NCOA3_SNP;0.0003340895265822078
NPM1_DEL;0.00033203386596118413
PRDM14_SNP;0.0003292175530171287
GNA11_SNP;0.0003271981648643715
XRCC2_SNP;0.00032575007099648926
KCNQ1_SNP;0.0003227064450897623
NCOR1_DEL;0.00032248035456488563
RASA1_SNP;0.000321442816268075
ARID2_SNP;0.0003207774851537452
DAXX_SNP;0.0003194529496868615
NOTCH1_DEL;0.0003191290843646834
RAD21_SNP;0.00031821920828925705
IDH1_DEL;0.0003174952128285963
PMS1_INS;0.00031697088080017614
PMS1_DEL;0.0003167451005129881
DDX3X_SNP;0.0003167081749824743
PTPRT_SNP;0.00031437433271631416
KDM5A_SNP;0.00031279777779944293
FBXW7_DEL;0.000310059209046371
FLCN_SNP;0.00030916989995087357
QKI_DEL;0.0003075216130524318
MUS81_SNP;0.0003002330672553337
DUSP6_SNP;0.0002983685522777479
NKX2-1_SNP;0.0002979555962288391
TET1_ONP;0.0002977718107060928
BRCA2_SNP;0.0002957891173399697
SPEN_DEL;0.00029489822859473996
PTEN_SNP;0.0002919461977827131
BCOR_SNP;0.00029090848147814955
MSH3_SNP;0.0002895733030054296
CYLD_SNP;0.0002887803316222922
FUS_SNP;0.00028734926099391734
CDK12_DEL;0.00028624237323525046
EWSR1_SNP;0.00028076327568443747
NPM1_SNP;0.00027828385158331395
PARP1_SNP;0.0002752763584634952
SUFU_INS;0.00027100662736795626
FGF4_SNP;0.00026930890535163796
XRCC3_SNP;0.0002692209852114644
WHSC1_SNP;0.0002684393228616708
GRIN2A_SNP;0.0002680690003410976
LYN_SNP;0.00026515423413177324
CTLA4_SNP;0.0002632599083382637
PALLD_SNP;0.00026258973025787547
SMYD3_SNP;0.00026065912162090817
BRIP1_SNP;0.0002605143968949962
RHOT1_SNP;0.00025918854929367027
CIITA_DEL;0.0002579843796705618
BAP1_DEL;0.00025743763738977617
TAP1_SNP;0.00025651686835136844
DUSP2_SNP;0.0002554817338193292
NT5C2_SNP;0.0002549616717731673
DKC1_SNP;0.0002464707613803019
MAPK1_SNP;0.00024638138980978346
LRP1B_SNP;0.00024300985325676253
XPO1_SNP;0.0002335870706521173
SMAD2_SNP;0.00023266196184772218
NFKBIZ_SNP;0.00023168644706330545
MAP2K4_SNP;0.00023122656830446608
TSHR_SNP;0.00023029370238717843
PTK2B_SNP;0.00022977467208484725
B2M_SNP;0.0002297128044308002
WT1_SNP;0.00022498805495634844
ZNF703_SNP;0.00022142990501802004
PIK3CA_SNP;0.00022118339439079055
FAH_SNP;0.0002199668676056473
LATS2_DNP;0.00021869272070234306
KMT2D_DNP;0.00021805320053505293
ZFHX3_DEL;0.0002167193935222365
RBM10_SNP;0.00021609171068299535
SMAD4_INS;0.00021600138348431205
ZNF217_SNP;0.0002152111602955642
PAX7_SNP;0.00021479180427436988
SETBP1_DEL;0.0002145426637128871
BRIP1_DEL;0.00021447558433024697
EPHA3_SNP;0.0002134528313540648
CRTC1_INS;0.00021302821439796228
C11orf95_SNP;0.00021272797136757493
STAT3_INS;0.00021158433805734984
MAPK3_SNP;0.00020905350225044686
JAK3_DNP;0.00020697260319600298
SPRY4_SNP;0.00020696976386328146
SUFU_SNP;0.0002062103318541436
ZFHX3_INS;0.00020515696517072135
ADAMTS20_SNP;0.00020265283776233
TRIM33_SNP;0.00020259585659423458
RB1_INS;0.00020212742549574012
TERT_DNP;0.00020193830006495165
MAF_DEL;0.00020016354146042435
U2AF1_SNP;0.0001989597943540718
STAT5B_DEL;0.00019718379154525767
FANCC_SNP;0.0001967190350746753
GFI1B_SNP;0.00019663180638273485
ZFHX3_SNP;0.00019534113314268316
CIC_SNP;0.00019453782247334643
RALGDS_SNP;0.0001943808868009486
TOP1_SNP;0.00019067890963991017
TBX3_DNP;0.00018881902338304616
ATRX_SNP;0.00018852533115906468
TLR4_SNP;0.00018840436615131815
BCL2L1_SNP;0.000186985080730101
NBN_SNP;0.00018525414889126343
USP8_INS;0.00018473868329915488
POLE_SNP;0.0001834360354460333
LMO1_SNP;0.00018289148180891063
SF3B1_SNP;0.00017995557681854652
IKZF2_SNP;0.00017985700551495772
RHOA_SNP;0.00017939025309452678
PREX2_DNP;0.00017899257511645603
DOT1L_SNP;0.0001779005933261374
TP53_INS;0.00017755937740204485
PIK3R2_SNP;0.0001769855155033575
PTCH1_SNP;0.00017674869225584345
MYC_SNP;0.00017605414257567442
BCL2L12_SNP;0.0001758351893114579
DDR2_SNP;0.00017357430255174168
DNAJB1_DEL;0.00017270627039102628
PTEN_DEL;0.0001724204048232995
SNCAIP_SNP;0.00017202993034091556
BRCA1_DNP;0.00017138744117179238
PARK2_SNP;0.00017020045710925715
PTPRT_INS;0.0001692529118917137
KMT2D_DEL;0.00016816830124650805
JAZF1_SNP;0.0001674562051370809
IL7R_SNP;0.00016630966325787363
GLI1_SNP;0.0001656181381591033
ERRFI1_INS;0.00016561298185236323
CDK12_DNP;0.0001655169123062608
TGFBR1_SNP;0.00016547182152764167
JAK2_SNP;0.00016486683064768616
FOXO1_SNP;0.0001647953055661396
GATA2_SNP;0.00016351663660924047
REL_SNP;0.00016270636752748957
ERCC2_DEL;0.00016252865114559176
EPHA3_DEL;0.00016231030259673346
EED_SNP;0.0001620608477404811
DICER1_SNP;0.00016189927487103312
BTK_SNP;0.0001617791232894832
CBFB_SNP;0.0001605456180906817
SESN2_SNP;0.0001605411021291119
RPTOR_SNP;0.00015979539744506661
GNAQ_SNP;0.00015916036308221744
ETV1_DEL;0.0001583710876693021
KAT6A_SNP;0.00015796988007964213
FLT4_SNP;0.00015601478070628513
ARID1B_SNP;0.00015535013198671462
TCF7L2_SNP;0.0001552827995039791
ETV5_DEL;0.0001549880571386443
PREX2_SNP;0.00015334132738203048
EPHA5_INS;0.00015264487575436956
SETD8_DEL;0.00015167715211352408
RUNX1_SNP;0.00014948797507576355
CASP8_SNP;0.00014793489203040347
CD79A_DEL;0.00014775748784575613
MSH6_SNP;0.00014600137924893633
TFEB_SNP;0.00014508042806091577
EPHA5_SNP;0.00014475515053985122
RELA_SNP;0.0001444824651669745
POLH_SNP;0.00014213706328597637
MAP3K14_SNP;0.00014208825478761512
RICTOR_INS;0.00014116738437507188
PIM1_ONP;0.00014083257932695568
ELF3_SNP;0.00014082174498605327
EZH1_SNP;0.00014045044295096703
SMARCB1_INS;0.00013935918171964373
PDGFRB_DEL;0.0001391116232739415
RAF1_SNP;0.0001383844080174068
B2M_INS;0.0001364727787121813
ERG_SNP;0.00013636015884867437
ARID1B_DEL;0.00013527793437453328
TLX3_SNP;0.00013503354109947686
ETV5_SNP;0.00013224190600740016
ARHGAP35_SNP;0.00013153387929168105
CARD11_SNP;0.00013065026065448365
MYBL1_SNP;0.0001304231960678416
KMT2A_DEL;0.00012935479168333446
SPTA1_SNP;0.00012833397412107423
IRS2_SNP;0.0001282928124131113
CASC5_SNP;0.00012828311385691677
CDH1_DEL;0.0001277038907871966
SETBP1_SNP;0.00012666792599671362
CLPTM1L_SNP;0.00012475398859807554
ASXL1_INS;0.0001238186122782055
NTRK3_SNP;0.00012299625970121098
SHOC2_SNP;0.00012109123961549353
CDC42_SNP;0.00012096597799609638
KAT6B_SNP;0.00012093757142422877
TBX3_SNP;0.00012091900917742816
XPO1_DEL;0.00012083266687266744
AR_DNP;0.00012000979859349256
ERCC3_SNP;0.00011926246222127498
LIG4_SNP;0.00011886139799178302
ZFHX4_SNP;0.000118185995424006
TP63_SNP;0.00011797677406318758
PRPF8_SNP;0.00011786113362773792
NFE2L2_SNP;0.00011709146400313676
GNAS-AS1_DNP;0.00011585001848091357
INPP4B_SNP;0.00011552023002432083
PRPF40B_SNP;0.00011548461929774149
CRTC1_DEL;0.00011522623461525065
TSC1_SNP;0.00011468074523884811
GATA6_INS;0.00011239678726933672
SRSF2_SNP;0.00011213058227296004
FLCN_INS;0.00011170123129490697
CYP2C19_SNP;0.00011138864895565924
IGF2R_SNP;0.00011120478826733631
IFNGR1_DEL;0.00011115912167524765
FOXQ1_SNP;0.000111101592505461
KDM6A_DEL;0.00011077894465942759
PTPN11_SNP;0.00011076073096734997
TSC1_DEL;0.00010970832755898512
CTCF_SNP;0.00010875863488249962
DNMT3A_SNP;0.0001070908686804471
FANCM_INS;0.00010499815701155568
TET1_SNP;0.00010471939019653178
KMT2C_SNP;0.00010442791275037815
MYCL_SNP;0.00010412113528440528
SMAD3_SNP;0.00010407749089612937
NTRK1_SNP;0.00010404913292342467
NFKBIA_DEL;0.00010374167562219335
TNFRSF14_INS;0.0001036487317758758
KMT2B_DEL;0.00010351057787625762
MERTK_SNP;0.00010254565553635209
NFKBIE_SNP;0.00010235848617542735
WWTR1_SNP;0.00010215773356306632
CIC_DNP;0.00010090125195498461
CIITA_SNP;0.0001003072848693651
TAP2_DEL;9.958028273325779e-05
MET_DEL;9.894640898477046e-05
KDM6A_DNP;9.849904591583116e-05
ROBO1_SNP;9.849555282614868e-05
UPF1_SNP;9.833776146360908e-05
RIT1_SNP;9.79910932103772e-05
GSK3B_SNP;9.735719886041374e-05
ACVR1_SNP;9.727883952552843e-05
POLR2A_SNP;9.713388543595019e-05
PML_SNP;9.629730934073784e-05
PRKCI_SNP;9.600725161765254e-05
HIST1H3C_SNP;9.538302195749968e-05
ABCB11_DEL;9.452681408916133e-05
ROS1_SNP;9.380408828920631e-05
AKT2_SNP;9.287362890608611e-05
BRCA2_INS;9.278739178407104e-05
JAK3_SNP;9.265301217619196e-05
PLCG2_SNP;9.120196410588811e-05
ERBB3_SNP;9.07908370840294e-05
CCND2_SNP;8.977421604395336e-05
PTPRD_SNP;8.948705802836006e-05
WISP3_DEL;8.911093968537406e-05
CD274_SNP;8.862658787698494e-05
PAX5_SNP;8.853280268084873e-05
RAC2_SNP;8.849769387956304e-05
FANCE_SNP;8.706246805023692e-05
MSH3_DEL;8.684364586358052e-05
NAB2_SNP;8.548238437554355e-05
MECOM_SNP;8.543627301253132e-05
WAS_SNP;8.511554719426526e-05
MLH1_DEL;8.502383768374103e-05
MSH6_INS;8.354045222313726e-05
APC_DEL;8.344707405143678e-05
HIST1H2BC_SNP;8.280126017090467e-05
GATA4_SNP;8.12965482686333e-05
BRD4_SNP;8.067871061768167e-05
IDH1_SNP;7.955693696741893e-05
KMT2C_DNP;7.946146576993353e-05
FRK_SNP;7.858972382088794e-05
CTCF_DEL;7.817491773882267e-05
FANCM_DEL;7.777028678710956e-05
CDKN2B-AS1_SNP;7.736760484440538e-05
ATXN7_DEL;7.729715367941258e-05
KEAP1_DEL;7.72414050119344e-05
PIK3C3_SNP;7.656654151054155e-05
TOP2A_SNP;7.62638729899745e-05
GNAS-AS1_SNP;7.57722904767469e-05
AXIN2_DEL;7.564688732549708e-05
USP8_SNP;7.552827962014201e-05
MSH6_DEL;7.534083599088959e-05
ARAF_SNP;7.510164795759409e-05
PMS1_SNP;7.349773744757713e-05
EPHB1_SNP;7.258803126113576e-05
KLHL6_SNP;7.232393071949417e-05
MGA_DEL;7.213272363011825e-05
SOX2_DEL;6.873447902250425e-05
RAD50_DEL;6.820182177418985e-05
FANCM_SNP;6.633247941501623e-05
SUZ12_SNP;6.62206359982407e-05
HIST3H3_SNP;6.606811923959622e-05
DMD_SNP;6.598420364458467e-05
KLF4_SNP;6.584726551574846e-05
MECOM_DEL;6.558918673444298e-05
ERRFI1_DEL;6.488731952779815e-05
FUBP1_SNP;6.399564027157861e-05
MALT1_SNP;6.265734967007353e-05
AR_INS;6.163839695557134e-05
STAT6_SNP;6.13460481199592e-05
BCR_SNP;6.098208722004363e-05
RASA2_SNP;6.031567069806205e-05
DROSHA_SNP;5.9574376014388424e-05
EGFL7_SNP;5.921068818821558e-05
TYK2_SNP;5.917092942219532e-05
NIPBL_SNP;5.89862618697936e-05
PIK3C2B_INS;5.881499304833523e-05
MDM4_SNP;5.873586933186326e-05
FOXA1_SNP;5.812527877878402e-05
BRCA1_SNP;5.7983878896497956e-05
SH2B2_SNP;5.7692005809911914e-05
EIF4A2_SNP;5.754334437959449e-05
CDKN2C_SNP;5.747819904453619e-05
KMT2C_INS;5.7194627966927266e-05
CARD11_INS;5.706843105007223e-05
FH_SNP;5.647305899737419e-05
GNAS_SNP;5.6371797543496874e-05
RICTOR_SNP;5.581106361662374e-05
DNMT3B_SNP;5.572490618481202e-05
SMC3_SNP;5.475332133758214e-05
CSF3R_SNP;5.418841491509497e-05
PPARG_SNP;5.386095175155355e-05
VEGFA_SNP;5.3766237051343486e-05
GATA1_SNP;5.3433192330488946e-05
EBF1_SNP;5.340328572726403e-05
STAT4_SNP;5.320587081977522e-05
SYNE1_SNP;5.309819681523075e-05
ELANE_SNP;5.3039174198593916e-05
BRCA2_DNP;5.254913393109387e-05
H3F3C_SNP;5.223671227136865e-05
TET2_DEL;5.158392240379917e-05
PGBD3_SNP;5.110069661587669e-05
XPA_SNP;5.096489795924472e-05
IL2RB_SNP;5.091895977141534e-05
SRC_SNP;4.997513851956298e-05
NEGR1_SNP;4.898840353896374e-05
TRAF7_SNP;4.898641797924798e-05
NFE2L2_DEL;4.8873364369748937e-05
PRSS1_SNP;4.8287392515763884e-05
DIS3_DEL;4.811404218257508e-05
RFWD2_SNP;4.779039077676797e-05
PRKAR1A_SNP;4.670636522660798e-05
PTPRT_DEL;4.666588812367581e-05
SLC25A13_SNP;4.6270327802438144e-05
ABL1_DEL;4.528614539982361e-05
TRAF2_SNP;4.5105851554801794e-05
AGO2_INS;4.5099414149351365e-05
GPC3_SNP;4.412593735112727e-05
CDKN1B_SNP;4.4102812149949735e-05
BARD1_SNP;4.40746744846414e-05
ESR1_SNP;4.338578878607278e-05
CCND1_SNP;4.29737803320184e-05
BCL2L11_SNP;4.2466821594522995e-05
PTPRS_DEL;4.2320530026756e-05
PAXIP1_DEL;4.210165945085739e-05
AXL_SNP;4.1005207117466994e-05
MAP3K5_SNP;4.061165477773678e-05
INPP4A_SNP;3.9587203967858756e-05
CIC_DEL;3.946371258617256e-05
BCORL1_DEL;3.9223609504205184e-05
SHQ1_SNP;3.917891299004807e-05
SMO_DEL;3.8584551939503116e-05
FLT1_SNP;3.785501031696945e-05
ABL2_SNP;3.780008394638701e-05
DNMT3A_DEL;3.7318105282019747e-05
PDCD1_SNP;3.706189919342557e-05
CDKN1A_INS;3.700731793817873e-05
SOS2_SNP;3.69841402421498e-05
ZNF217_DEL;3.650721827984505e-05
TAF1_SNP;3.5520314881574786e-05
DEPDC5_SNP;3.500630307896144e-05
EP300_INS;3.4868117339815116e-05
EP300_DEL;3.43179040539918e-05
CDK12_INS;3.420313437837052e-05
MCM8_SNP;3.376529532722716e-05
JAK2_DEL;3.371012802548714e-05
ERBB3_DEL;3.362689415702679e-05
MYH9_SNP;3.358813581726044e-05
ZNRF3_DEL;3.3566743062050065e-05
RECQL4_SNP;3.3109180793767304e-05
CCND2_DEL;3.3079960155393736e-05
SMARCE1_SNP;3.254039010047199e-05
SLIT2_SNP;3.2358837095578575e-05
CDKN1B_DEL;3.2300023788581686e-05
NCKAP5_SNP;3.205518061631055e-05
DNMT1_SNP;3.190630684545086e-05
NSD1_DEL;3.1763659436680894e-05
FAM46C_SNP;3.1615077022169195e-05
IGF2_SNP;3.1465325166596466e-05
NOTCH3_DEL;3.092342968539045e-05
ALK_DEL;3.0274788209550893e-05
PIK3C2G_SNP;3.0129332876841277e-05
PTPN14_SNP;3.0085998985557912e-05
TGFBR2_SNP;2.987338185963643e-05
SDHC_SNP;2.9656529206714395e-05
ETV1_INS;2.9378890255194483e-05
ETV1_SNP;2.932461569305901e-05
POLQ_SNP;2.9114523727013122e-05
NTHL1_SNP;2.8882184394122603e-05
ERF_DEL;2.8776444250364577e-05
MAML2_SNP;2.8012937327081158e-05
CEBPA_SNP;2.792937219712725e-05
COL2A1_SNP;2.7691570988483142e-05
PTPRK_SNP;2.7264958411501334e-05
HFE_SNP;2.6669712686208834e-05
PTPRB_SNP;2.6605582117151767e-05
GNAQ_DEL;2.604671081112638e-05
SMARCA4_DEL;2.5922818745907545e-05
GNA13_SNP;2.5775364770061764e-05
EXO1_SNP;2.5572119410655373e-05
STAT5B_SNP;2.5340579090040417e-05
TRAF3_SNP;2.5001866547171204e-05
ITK_SNP;2.4973494752892016e-05
PIM1_SNP;2.495397089504497e-05
ETS1_SNP;2.4891301794465093e-05
INPP4B_DEL;2.4709538782175796e-05
SMO_INS;2.4678453747086914e-05
IKZF3_SNP;2.463786556750023e-05
TBX3_DEL;2.430717064354523e-05
IGF1R_SNP;2.4017874183983052e-05
BLM_DEL;2.3769954921069816e-05
RASA1_DEL;2.362801550861038e-05
ETV6_SNP;2.356870854240718e-05
MAP2K2_SNP;2.3487270073456075e-05
MUTYH_SNP;2.312686654688702e-05
DNAJB1_SNP;2.2521059793168514e-05
WHSC1L1_SNP;2.216914454828605e-05
HIST1H3G_SNP;2.2089895125058824e-05
STK40_SNP;2.1789114314391907e-05
FAT1_DNP;2.177509638942538e-05
JAK1_DEL;2.1485448655522837e-05
FOXP1_SNP;2.1411727418359633e-05
WRN_SNP;2.0044181544599022e-05
