feature;shap_value
MUS81_SNP;0.00031288857802332657
EPHA5_DEL;0.00030981294597454763
BRD4_SNP;0.0003082383890864079
EWSR1_SNP;0.00030764476665401104
PTPRS_DEL;0.00030741535363905745
KMT2C_SNP;0.00030385076672802107
KIT_SNP;0.0003014021030957134
FGFR1_SNP;0.0003003564368389353
NFKBIA_DEL;0.0002962905065352066
IGF2BP3_SNP;0.00029086665140834776
EPOR_SNP;0.00029062334177179565
HLA-B_SNP;0.00029047561071088274
RPS6KB2_SNP;0.0002903199606703729
SLC25A13_SNP;0.0002859200645095577
CSF3R_SNP;0.00028267880207812394
PTK2_SNP;0.0002799703900740763
ARID1B_INS;0.0002796800490187461
INPP4A_SNP;0.00027528193862878255
MED12_SNP;0.0002736873678345104
SAMD9L_SNP;0.00027342507328111066
NRIP1_SNP;0.000272884958009598
PDGFRB_DEL;0.0002714116092482587
CDK9_SNP;0.0002708667399563722
DNAJB1_SNP;0.0002706335934391292
DROSHA_SNP;0.0002684805649965811
TET1_SNP;0.0002674447124102986
MLH3_SNP;0.00026704184476430975
FAM175A_SNP;0.0002665226375403402
MT-ND5_INS;0.000266303624825954
SMAD4_SNP;0.0002658544531594543
ZSWIM4_SNP;0.0002654351138156913
MAP2K2_SNP;0.00026483454441305314
NSD1_DEL;0.00026478511155026666
CDK2_SNP;0.0002644199263431465
PDCD1_SNP;0.00026386632620343164
BCL2L2_SNP;0.00026343335565163817
CYLD_SNP;0.0002633116098010747
FUBP1_SNP;0.0002623446115023059
RHOA_SNP;0.0002616759808748302
DOCK8_DEL;0.0002601593944683839
TFEB_SNP;0.00025957464090316625
ALK_INS;0.00025933731825861613
MLH1_DNP;0.00025902491772685296
FGF3_SNP;0.00025709464827668654
SUFU_SNP;0.0002562156537525468
DTX1_SNP;0.0002546163619955841
BRCA1_INS;0.000250791874508977
MSH6_DEL;0.0002499606801195298
PTCH1_DEL;0.00024914195068239975
RAD51_SNP;0.0002487430228485723
MSH6_SNP;0.0002467045589362678
CCND2_SNP;0.0002466300798325786
TRRAP_SNP;0.00024449326172472504
C17orf70_SNP;0.000241410920095652
TP53BP1_INS;0.00024115037415310323
