feature;shap_value
SOX10_INS;0.0009153432645632398
STAT3_SNP;0.000878026130988929
STAG1_SNP;0.0008757684522297213
PTPN14_SNP;0.0008672296304465481
EPHA5_SNP;0.0008605621141301106
TSC1_SNP;0.0008579837495782342
HSP90AB1_SNP;0.0008507618485026653
DOT1L_SNP;0.0008472723767092245
SMARCE1_SNP;0.0008416102344036389
COL7A1_SNP;0.0008342104874948033
ERCC2_SNP;0.0008299507983170325
ARID1B_INS;0.0008227837486400545
WT1_SNP;0.0008135467957339523
TSC2_SNP;0.0008106485341649365
DDR2_SNP;0.0008019074339043671
MED12_INS;0.0007969611392810244
ALK_SNP;0.0007865928995798102
RICTOR_SNP;0.0007858611010005627
HELQ_SNP;0.0007771219544892479
SLITRK6_SNP;0.0007743951744167157
NFKBIZ_SNP;0.0007656290095020365
BARD1_SNP;0.0007563796021438481
PMS2_SNP;0.0007484405464676313
ZBTB20_SNP;0.0007480308960305813
AXIN1_SNP;0.0007444531945759391
KMT2B_SNP;0.0007432645589498937
KMT2A_SNP;0.0007410897604902513
DDX3X_SNP;0.0007401964567588789
SLX4_SNP;0.000737949033610657
H3F3A_SNP;0.0007315344152150984
NTRK2_SNP;0.0007307601790022224
EWSR1_SNP;0.0007239156211805035
PTPRB_SNP;0.000721801554495013
MIR4457_SNP;0.0007155178483437701
PIK3C3_SNP;0.0007114186781369588
FOXP1_SNP;0.0007083225393016513
HIST1H3C_SNP;0.0007062499214066784
EXO1_SNP;0.0007057194523275004
NPM1_INS;0.0007023477419433839
ABCB4_SNP;0.0007021694104168969
SYNE1_SNP;0.0006745805123850831
LIG4_SNP;0.0006736617079156861
GLI2_SNP;0.0006733232653884235
ERBB4_DEL;0.0006651455271530407
NRIP1_SNP;0.000664193209059593
PRKDC_SNP;0.0006604581372163066
SUV39H2_SNP;0.000658184770137943
LZTR1_DEL;0.0006442985928665925
ARID1A_SNP;0.0006390647725376602
MT-ND5_SNP;0.0006245219701213715
PPP2R1A_SNP;0.0006208185550489416
GPR124_SNP;0.0006207966589784914
DDB2_SNP;0.0006194346125361735
IRS2_DEL;0.000613477731161876
NF2_INS;0.0006095642310924135
NSD1_SNP;0.0005991876639328017
BAP1_SNP;0.0005991050658484077
CYLD_SNP;0.0005969183154254521
PHOX2B_DEL;0.0005941445385507846
TSC1_DNP;0.0005940362949476393
CUX1_SNP;0.0005933652148278168
PRKCA_SNP;0.0005923117194814798
BEND2_SNP;0.0005902684760900753
GLI1_SNP;0.0005832081102044194
EGR1_SNP;0.0005824348744710673
DOCK8_SNP;0.0005807555611556857
PARK2_SNP;0.0005783709337127095
POLQ_SNP;0.0005607209620402686
GFI1B_SNP;0.0005497858150916907
CHEK2_DEL;0.0005193750453531461
RUNX1T1_SNP;0.000515739523292174
FANCD2_SNP;0.0005123392799566889
SUZ12_INS;0.000508229320421924
AURKA_SNP;0.0004952104133714062
NT5C2_DEL;0.0004917381775018456
TET1_SNP;0.0004728173851859255
ERF_SNP;0.0004722468451118264
CD79A_SNP;0.0004540724073022199
FLCN_SNP;0.00043387539768852937
SOX2_SNP;0.00042029910232103273
FANCA_SNP;0.00041511356111018533
IKZF3_SNP;0.00040879343030462365
TSHZ2_SNP;0.0003986597347138718
TFE3_SNP;0.0003949896681025075
QKI_SNP;0.00036561130954220264
TRAF2_SNP;0.00036456237974042874
GALNT12_SNP;0.0003532618701096369
GATA1_SNP;0.00034010063354582466
MLH3_SNP;0.00033630959922714454
MSH3_SNP;0.000335195645929519
RHBDF2_SNP;0.00032770657251070446
PTPRO_SNP;0.00031604955710466535
SBDS_SNP;0.0003159235030533951
ROS1_SNP;0.0003106428867990861
CLPTM1L_SNP;0.000308142303628557
FLT3_SNP;0.00030734393482940504
DUSP6_SNP;0.0003070037213648405
RBL2_SNP;0.00030573446881390317
CIC_SNP;0.00030448945225003556
PRKACA_SNP;0.00030251507757814627
PML_SNP;0.00030059329972112746
MCM8_SNP;0.00029934476693607823
PIK3CB_SNP;0.00029821842327592695
BCORL1_DNP;0.0002952935632636238
CD79B_SNP;0.00027958830085202547
CCND1_SNP;0.00027913950149877786
ETV5_SNP;0.0002783399457229689
PIK3CG_SNP;0.00027770050725891475
TET2_SNP;0.00027324392876389094
BCL2L12_SNP;0.00027130456122078956
POLE_SNP;0.000270692680335003
AKT1_DNP;0.00027011754077928317
FANCM_SNP;0.0002691522057619473
GATA2_SNP;0.0002686236544729799
RAD51D_SNP;0.0002653679068135266
PAK1_INS;0.00026389772586377834
GLI3_SNP;0.000263584952834586
BRCA2_DNP;0.00025747523157000114
MAP2K1_SNP;0.0002472340386670362
BRE_SNP;0.00023981960359281562
KLF5_SNP;0.00023929824875470332
TBX3_SNP;0.00023396534924143217
ARID1B_SNP;0.00023273626583867178
INPP4B_SNP;0.00022835882000992784
SPTA1_SNP;0.00022820391093213426
MAP3K9_SNP;0.0002156674192385968
FOXL2_SNP;0.00021187012179643347
MN1_SNP;0.00020217201908970437
JAK2_SNP;0.0002017489172348663
MAP2K2_SNP;0.00020119377574853888
EP300_DEL;0.00019825743509247493
SUFU_SNP;0.00018992910944180832
COL2A1_SNP;0.00018342219123074964
PBRM1_DEL;0.00018307517983821156
RPTOR_SNP;0.0001793850989320281
PBRM1_INS;0.0001771398262867226
ZFHX4_SNP;0.00017185823881774384
KMT2C_SNP;0.0001706348604166894
FANCE_DEL;0.00016618207111215522
FOXL2_DEL;0.0001510778846541659
CDKN2C_SNP;0.00015033565562062734
AXIN2_SNP;0.00014785396558480047
RBBP8_SNP;0.00014593310246156929
FGFR1_SNP;0.00014419439583880395
SLIT2_SNP;0.0001438102139649677
ASXL1_INS;0.00014361281033787378
WRN_SNP;0.0001387531613496643
FLT1_DNP;0.00013299010355435705
BTK_SNP;0.00013098572878348272
ICOSLG_SNP;0.0001306643376913269
KMT2D_DEL;0.00012658542822770213
ERCC1_SNP;0.0001261426883802066
IPMK_SNP;0.00012424034940298502
MITF_SNP;0.00012287128743461797
RNF43_DEL;0.0001220251593432532
SAMD9L_SNP;0.00012132210373567965
CRTC1_SNP;0.00011521075350864275
GAB2_SNP;0.00010489482331992003
CNOT3_SNP;0.00010474822107741287
SETD2_DEL;0.00010281367144460125
CSF1R_SNP;0.00010030892456429565
MAP3K1_SNP;9.613832765250522e-05
WRN_DEL;9.580338473153628e-05
Unknown_SNP;9.424710013895033e-05
FANCG_SNP;9.101725146900237e-05
EPHA7_SNP;8.500030969439671e-05
MST1R_SNP;8.48698115159827e-05
SAMD9_SNP;8.172332717921218e-05
DICER1_SNP;7.8301590521576e-05
CLPTM1L_INS;7.481732445628055e-05
EPHB4_SNP;7.319615685545942e-05
KLF4_SNP;7.119506562241703e-05
MYH9_SNP;7.11367321175302e-05
LRP1B_DEL;7.055921651916737e-05
DMD_SNP;7.011121231321305e-05
GNA11_SNP;6.207628694484497e-05
GBA_SNP;5.995255266481768e-05
GSK3B_SNP;5.795659093820487e-05
MED12_DEL;5.4652957814483886e-05
MSH6_DEL;5.345116779373831e-05
ARID1A_INS;5.064524494894669e-05
CCND3_SNP;4.798034006968144e-05
MECOM_SNP;4.407515165118638e-05
HNF1A_SNP;4.263717649208797e-05
GNAS-AS1_SNP;3.802589002196458e-05
CHD2_SNP;3.660555253165308e-05
ARHGEF12_SNP;3.6400158491635015e-05
XRCC4_SNP;3.47987855044667e-05
MLH1_SNP;3.352403628912485e-05
PTPN1_SNP;3.336909742665994e-05
MSH3_DEL;3.104011118094746e-05
ZFPM1_SNP;3.078928803684847e-05
IGF2BP3_SNP;3.038268926304624e-05
FANCL_SNP;2.7859250574890344e-05
THADA_SNP;2.4616007898968642e-05
SMARCB1_DEL;1.5827358613240296e-05
NRG1_SNP;1.5176416419839403e-05
NTRK3_SNP;1.2722487378389628e-05
MSH6_SNP;1.0555154859321272e-05
TSHR_SNP;1.0090547457926961e-05
ARAF_SNP;8.235434279621734e-06
MYBL1_SNP;7.508042993051722e-06
PAXIP1_DEL;6.292649467280775e-06
PRSS8_SNP;4.235912466729043e-06
STK40_DEL;0.0
MECOM_DEL;0.0
PIK3CA_INS;0.0
TOP2A_DNP;0.0
RFC3_SNP;0.0
GAB2_DNP;0.0
HLA-DPB2_SNP;0.0
KMT2C_DEL;0.0
KDM6B_INS;0.0
PIK3R2_DNP;0.0
TRGJP_SNP;0.0
MAP2K2_ONP;0.0
TOP1_DNP;0.0
DCC_INS;0.0
MUTYH_DEL;0.0
CD79B_INS;0.0
DNAJB1_DNP;0.0
TGFBR1_DNP;0.0
NKX2-1-AS1_INS;0.0
CLPTM1L_DEL;0.0
SSX2_SNP;0.0
ERCC1_DEL;0.0
BEND2_DEL;0.0
MKL1_SNP;0.0
KBTBD4_DNP;0.0
BMPR1A_INS;0.0
SMG1_DEL;0.0
TRAJ29_SNP;0.0
EME1_DEL;0.0
TYRO3_INS;0.0
CADM2_DEL;0.0
NPRL2_DEL;0.0
RAC1_ONP;0.0
ATXN7_SNP;0.0
PHOX2B_INS;0.0
CHD2_ONP;0.0
PIK3C2B_ONP;0.0
RPS6KB2_SNP;0.0
RPS6KA4_SNP;0.0
TCF12_INS;0.0
CRKL_INS;0.0
TERT_DEL;0.0
CYP19A1_SNP;0.0
FUBP1_DEL;0.0
RPA1_DNP;0.0
RECQL4_ONP;0.0
KMT2B_DEL;0.0
NF2_DNP;0.0
IDO1_INS;0.0
SRSF2_INS;0.0
CYSLTR2_DEL;0.0
ROBO1_DEL;0.0
IGF1R_ONP;0.0
PREX2_ONP;0.0
NCSTN_SNP;0.0
TRAJ7_SNP;0.0
ZFPM1_DNP;0.0
RRAS2_DNP;0.0
EED_DNP;0.0
TRAF3_DEL;0.0
PGBD5_DEL;0.0
HIST1H2BK_SNP;0.0
HIST1H1C_ONP;0.0
RPL22_SNP;0.0
FYN_INS;0.0
CYLD_DEL;0.0
ARID2_INS;0.0
PRPF8_DEL;0.0
PIK3R1_DEL;0.0
RET_INS;0.0
CDKN2B_SNP;0.0
DEK_SNP;0.0
KIF5B_SNP;0.0
CRTC3_SNP;0.0
HMGA2_SNP;0.0
FOS_SNP;0.0
TRAJ52_SNP;0.0
USP8_INS;0.0
RAD51_INS;0.0
STAT4_INS;0.0
TRRAP_INS;0.0
GNAS-AS1_INS;0.0
TRAF3_SNP;0.0
MALT1_SNP;0.0
FOSB_SNP;0.0
TMEM127_DEL;0.0
TSC1_INS;0.0
SMARCC2_SNP;0.0
IFNAR2_DEL;0.0
FLI1_DEL;0.0
IRS2_ONP;0.0
SLC34A2_INS;0.0
CDT1_SNP;0.0
IL2RA_SNP;0.0
AKAP9_DNP;0.0
DIS3L2_DNP;0.0
STK11_DNP;0.0
SLFN11_DNP;0.0
SPTA1_ONP;0.0
AKT2_SNP;0.0
FLCN_DNP;0.0
TSHZ3_INS;0.0
DDX41_SNP;0.0
IGF2_DNP;0.0
IGHD6-13_DEL;0.0
LRRC14_SNP;0.0
MSH6_INS;0.0
MAP2K4_DNP;0.0
SDHB_DNP;0.0
LEF1_DEL;0.0
ETV3_INS;0.0
SUFU_DEL;0.0
ARID1B_ONP;0.0
GATA6_DEL;0.0
CD28_SNP;0.0
ACVR1B_INS;0.0
SH2B3_INS;0.0
STK40_SNP;0.0
UBR5_INS;0.0
PPP1R15A_DEL;0.0
MUC16_INS;0.0
FOXO3_SNP;0.0
PAK3_DNP;0.0
DDX31_DEL;0.0
HIST1H3H_DNP;0.0
ATP8B1_SNP;0.0
PBX1_INS;0.0
DYNC2H1_DEL;0.0
ZMYM2_DEL;0.0
SQSTM1_DEL;0.0
ICK_SNP;0.0
PIAS4_SNP;0.0
BCL2L12_INS;0.0
CDKN2C_DNP;0.0
SMC3_ONP;0.0
AC068134.10_INS;0.0
MDC1-AS1_SNP;0.0
CTR9_INS;0.0
WHSC1_DEL;0.0
KLRG1_SNP;0.0
BLNK_SNP;0.0
GEN1_SNP;0.0
PPARG_DEL;0.0
HLA-DOB_SNP;0.0
CUL4B_DEL;0.0
HLA-DRA_SNP;0.0
POU2F2_SNP;0.0
PIK3R3_INS;0.0
STMN2_SNP;0.0
HIST1H2BD_DNP;0.0
NCOR2_SNP;0.0
TAL1_DNP;0.0
PHF1_SNP;0.0
KIF1B_INS;0.0
AXL_DEL;0.0
WHSC1_INS;0.0
POLB_DEL;0.0
FOXF1_DEL;0.0
LTB_ONP;0.0
PTK2B_SNP;0.0
CLDN18_SNP;0.0
MOB3B_SNP;0.0
ACVR1_SNP;0.0
NIN_ONP;0.0
GPC3_DEL;0.0
ITGB2_DEL;0.0
GPS2_ONP;0.0
TOP1_INS;0.0
SYK_DNP;0.0
HIST1H2BD_DEL;0.0
RASA2_DNP;0.0
DNAJB1_SNP;0.0
EGLN1_INS;0.0
LRP1B_DNP;0.0
BCOR_ONP;0.0
MAP3K10_INS;0.0
TRAJ16_SNP;0.0
PTPN11_DEL;0.0
GLI1_DEL;0.0
PML_ONP;0.0
EPHB6_INS;0.0
KDM6B_DNP;0.0
PPP4R2_SNP;0.0
BAI3_INS;0.0
MRE11A_ONP;0.0
PLCG2_SNP;0.0
MERTK_SNP;0.0
PIK3R2_INS;0.0
RAC2_DEL;0.0
HIST1H2BD_INS;0.0
AMER1_SNP;0.0
MIR4457_INS;0.0
FH_DNP;0.0
PRKCQ_SNP;0.0
PDK1_INS;0.0
PARK2_ONP;0.0
ELP2_SNP;0.0
C11orf30_DEL;0.0
ZNF750_DEL;0.0
KDM5C_INS;0.0
CUL4B_INS;0.0
CDK12_SNP;0.0
STAT5B_DEL;0.0
CLDN18_DNP;0.0
FYN_SNP;0.0
RIF1_ONP;0.0
LTB_SNP;0.0
STK19_INS;0.0
PARK2_DNP;0.0
EPCAM_DNP;0.0
AJUBA_DEL;0.0
BIRC2_DEL;0.0
CFL1_SNP;0.0
PHLPP1_SNP;0.0
CYLD_ONP;0.0
UBE2T_DNP;0.0
FANCI_DEL;0.0
UBE2T_ONP;0.0
GH1_SNP;0.0
RFWD2_DNP;0.0
MPL_SNP;0.0
RTEL1_DNP;0.0
DOT1L_ONP;0.0
IRF8_INS;0.0
FRMD3_SNP;0.0
PTPN13_DEL;0.0
HIST1H3B_DNP;0.0
TRAJ53_SNP;0.0
PCDHAC1_SNP;0.0
PVRL4_DNP;0.0
STAT3_INS;0.0
IFNAR1_SNP;0.0
SRSF2_ONP;0.0
LZTR1_DNP;0.0
PRKD1_DEL;0.0
CARD11_DEL;0.0
DMC1_SNP;0.0
GNA12_SNP;0.0
RPEP4_SNP;0.0
AURKB_DNP;0.0
C3orf70_SNP;0.0
FGFR4_DNP;0.0
EIF4A2_INS;0.0
CRTC1_DEL;0.0
NTRK1_INS;0.0
LMO2_INS;0.0
HSD3B1_INS;0.0
SMARCA2_DNP;0.0
ZNF217_DEL;0.0
JUN_DNP;0.0
UMODL1_SNP;0.0
MAP3K5_DNP;0.0
HIST1H2AL_SNP;0.0
CDC45_DEL;0.0
FANCB_INS;0.0
TRAJ17_SNP;0.0
MYCN_DNP;0.0
RP11-366L20.2_SNP;0.0
TFEB_DEL;0.0
IRF4_DEL;0.0
PGBD5_SNP;0.0
IPMK_INS;0.0
RPL10_SNP;0.0
CHEK1_ONP;0.0
BLNK_INS;0.0
TGFBR1_ONP;0.0
FGF14_SNP;0.0
IRS2_DNP;0.0
MDM2_DNP;0.0
ABL2_SNP;0.0
VEGFA_DEL;0.0
FANCM_DNP;0.0
CBFB_DEL;0.0
TRAJ49_SNP;0.0
TET2_DEL;0.0
FGF23_DEL;0.0
PALB2_DEL;0.0
FOXA1_ONP;0.0
JMJD1C_ONP;0.0
AR_DNP;0.0
LARGE_INS;0.0
CD74_DNP;0.0
KDM6A_DNP;0.0
PIK3R1_INS;0.0
WDR90_SNP;0.0
BCL10_DNP;0.0
GUCY1A2_SNP;0.0
WDR20_DNP;0.0
BCL6_SNP;0.0
AXIN2_DNP;0.0
STT3A_DEL;0.0
APC_INS;0.0
COL7A1_DEL;0.0
MKL1_DEL;0.0
PTPRD_ONP;0.0
FGF1_DEL;0.0
PAK7_INS;0.0
IKBKE_SNP;0.0
EPHB2_DNP;0.0
HIST1H3C_DEL;0.0
TRAJ32_DEL;0.0
RHPN2_SNP;0.0
CD274_DEL;0.0
RHEB_DEL;0.0
LARP4B_INS;0.0
MCM2_DEL;0.0
WWTR1_INS;0.0
USH2A_DEL;0.0
ASXL1_DNP;0.0
GABRA6_DNP;0.0
INSR_INS;0.0
PRKACA_DEL;0.0
IRF1_SNP;0.0
NDFIP1_SNP;0.0
HIST1H3H_DEL;0.0
CHD2_INS;0.0
FGF14_DEL;0.0
IGHD5-5_SNP;0.0
C11orf65_SNP;0.0
JUN_SNP;0.0
HLA-DMB_ONP;0.0
CCNE1_INS;0.0
YES1_INS;0.0
GABRA6_INS;0.0
SDCCAG8_INS;0.0
JARID2_DEL;0.0
WWTR1_ONP;0.0
TERC_DNP;0.0
FGFR1_DEL;0.0
ARHGAP35_SNP;0.0
AURKA_DEL;0.0
MCM2_SNP;0.0
DDB2_DNP;0.0
HRAS_INS;0.0
FGF19_DNP;0.0
IL21R_DEL;0.0
CD58_SNP;0.0
WDR90_INS;0.0
GID4_SNP;0.0
RAD50_DEL;0.0
TPMT_SNP;0.0
SDHC_INS;0.0
GAB1_DNP;0.0
TGFB1_INS;0.0
RARA_DNP;0.0
CASR_SNP;0.0
THBS1_DEL;0.0
H3F3C_INS;0.0
TRIM37_INS;0.0
NKX3-1_ONP;0.0
NPRL3_SNP;0.0
CBFA2T3_DEL;0.0
MNX1_INS;0.0
NRIP1_DEL;0.0
HRAS_DNP;0.0
ERRFI1_ONP;0.0
RINT1_INS;0.0
AMER1_DNP;0.0
SLX4_INS;0.0
SNCAIP_DNP;0.0
GBA_DEL;0.0
MLH3_DNP;0.0
POLH_DNP;0.0
NEGR1_INS;0.0
PTPRD_DNP;0.0
ABL1_ONP;0.0
RELA_SNP;0.0
FLT4_ONP;0.0
PDGFB_DEL;0.0
NUF2_SNP;0.0
ERBB2_DNP;0.0
SLC25A13_DEL;0.0
AXL_ONP;0.0
NPM1_DEL;0.0
TAP1_DNP;0.0
FAM46C_DNP;0.0
SLC34A2_ONP;0.0
CDH4_DNP;0.0
NCOA3_DEL;0.0
CRCT1_DNP;0.0
TRAF5_SNP;0.0
RHOA_ONP;0.0
HIST1H1D_DEL;0.0
CD40_DEL;0.0
ENG_INS;0.0
GLI3_ONP;0.0
ELF3_ONP;0.0
MIR4457_ONP;0.0
TBX22_SNP;0.0
TRGJP_DEL;0.0
LDLR_DEL;0.0
KDM6A_DEL;0.0
PIK3R2_DEL;0.0
HIST1H3F_INS;0.0
EZH1_DEL;0.0
DUSP2_INS;0.0
SOX17_INS;0.0
U2AF2_DNP;0.0
HOXB13_ONP;0.0
BARD1_INS;0.0
PRKCI_SNP;0.0
IFNAR2_DNP;0.0
NTHL1_INS;0.0
L2HGDH_DEL;0.0
EXT1_INS;0.0
CDH2_DEL;0.0
CHURC1_SNP;0.0
IGHJ2_SNP;0.0
GABRA6_DEL;0.0
CDC42_INS;0.0
PGBD3_INS;0.0
EPHB4_ONP;0.0
MCL1_DEL;0.0
FAM175A_DEL;0.0
DDB2_ONP;0.0
ELF3_SNP;0.0
PRR16_SNP;0.0
ZNF708_DEL;0.0
DCC_DEL;0.0
MYCN_ONP;0.0
TP53_ONP;0.0
OR6A2_SNP;0.0
LATS2_DEL;0.0
TET2_DNP;0.0
PRKCA_INS;0.0
CDKN2C_INS;0.0
ZFP36L1_DEL;0.0
TERC_ONP;0.0
TRIP13_SNP;0.0
BAI3_SNP;0.0
MTAP_DNP;0.0
RAD54L_INS;0.0
CFL1_INS;0.0
C1orf86_DNP;0.0
GLI3_DNP;0.0
IL7R_ONP;0.0
HLA-DRB6_SNP;0.0
SMAD3_INS;0.0
CCND2_INS;0.0
FGF5_DEL;0.0
STAG2_ONP;0.0
STAT6_DNP;0.0
SMAD2_DNP;0.0
PPP4R2_INS;0.0
GRM3_SNP;0.0
PPP6C_DEL;0.0
EPHA7_DNP;0.0
MIR3135B_DEL;0.0
CDK9_DEL;0.0
VHL_DNP;0.0
FGFR1_INS;0.0
CIC_DNP;0.0
OTX2_INS;0.0
XRCC6_INS;0.0
MT-ND5_INS;0.0
MTA1_DNP;0.0
TAZ_INS;0.0
AR_SNP;0.0
SOX9_ONP;0.0
MDM2_ONP;0.0
TSHR_ONP;0.0
LATS1_DNP;0.0
RPS6KB2_DNP;0.0
VAV2_SNP;0.0
CTNNB1_ONP;0.0
UROD_SNP;0.0
CDKN2A_DEL;0.0
RP11-322N21.2_SNP;0.0
PER1_DNP;0.0
JAK3_DEL;0.0
CDH1_DEL;0.0
MNX1_SNP;0.0
GATA1_DNP;0.0
CDK1_SNP;0.0
EIF1AX_DEL;0.0
PRKDC_INS;0.0
RPA1_ONP;0.0
NAB2_DEL;0.0
VAV1_SNP;0.0
ARID2_DNP;0.0
CCDC157_SNP;0.0
SAMHD1_DEL;0.0
FANCA_DNP;0.0
SESN2_SNP;0.0
SETD1A_DNP;0.0
FGF10_ONP;0.0
OTX2_DNP;0.0
UROD_DNP;0.0
TGM7_DEL;0.0
BTG2_SNP;0.0
SMAD2_INS;0.0
BCL6_DEL;0.0
LATS1_SNP;0.0
PCM1_DNP;0.0
HIST1H1D_SNP;0.0
RAD51D_DEL;0.0
PARP1_ONP;0.0
U2AF1_SNP;0.0
NFKBIA_ONP;0.0
BCL2L1_SNP;0.0
