feature;shap_value
PTPRB_SNP;0.0002965508513097146
SF3B1_SNP;0.0002864037706014165
ATRX_SNP;0.000286262446875037
CUX1_SNP;0.0002858063349634453
FGFR3_SNP;0.0002792559550234703
RSPO3_SNP;0.0002776465505439691
NTRK1_DNP;0.00027613216681296265
CDC73_DEL;0.0002731075005990054
NRG1_SNP;0.0002724156586293421
ARID2_DEL;0.00027180255237979167
BRIP1_DEL;0.00026829359332395774
DDX41_SNP;0.0002681923263874684
MET_SNP;0.0002677789259389131
STAT4_SNP;0.00026737847884800836
AGO2_INS;0.0002670221767482139
PREX2_DNP;0.0002662134414210669
BARD1_DEL;0.00026488010025894296
PLK2_SNP;0.00026003178794132545
CD276_SNP;0.00025952602198776794
ARID1B_DEL;0.0002593245421880639
RNF43_DEL;0.00025844984353827477
FGFR4_SNP;0.00025809017722294475
RECQL4_DEL;0.0002563884875063546
ATR_DNP;0.00025516234349610945
ZFHX3_INS;0.00025414978289303746
BCL2L1_SNP;0.0002522598080298921
ARAF_SNP;0.0002520259590832327
ABL1_SNP;0.00025148212355377976
FBXW7_DEL;0.0002479743006589442
TET1_SNP;0.00024633109416158415
NOTCH1_INS;0.00024602659068376275
AGO2_DEL;0.00024577100329948773
KDR_SNP;0.00024211612338272253
NT5C2_SNP;0.00024130629003598798
ETV3_SNP;0.0002396831072367578
RBM10_DNP;0.00023944170969704073
CLDN18_SNP;0.00023943319173760024
PDCD1LG2_SNP;0.00023743026930213285
BAP1_SNP;0.0002371853496139164
ERCC2_SNP;0.00023514895998432846
RAB35_SNP;0.00023453476024007247
CLPTM1L_SNP;0.00023446601658019554
AXL_SNP;0.00023240776336870778
CARD11_SNP;0.00023239816519082118
JAK2_SNP;0.00023026177795023719
ZFHX4_SNP;0.0002299158460408373
MTOR_SNP;0.00022855905442563702
FANCA_SNP;0.00022391709268635793
PPP6C_SNP;0.00022168998702839943
SOX10_SNP;0.00022134165842716778
HDAC4_SNP;0.00022068009096960694
RUNX1_SNP;0.00022038476479257162
PIK3C2B_SNP;0.00021944581020397503
HSP90AA1_INS;0.00021727758266161824
SUZ12_SNP;0.0002169689273051869
PRSS8_SNP;0.00021466957094215693
KDM6A_SNP;0.00021463572311301288
MGA_DNP;0.00021448804423526198
PDCD1_SNP;0.0002073201387356656
HIST1H3G_SNP;0.00020614384579644058
RUNX1_INS;0.00020025939706615472
FGFR2_SNP;0.0001994432626725802
ACVR1B_SNP;0.00019931292058837107
TEK_DEL;0.0001986766061172776
JUN_SNP;0.00019805593942998952
ANKRD11_SNP;0.00019677038045979323
MYD88_SNP;0.00019619000536317237
ACVR1B_DEL;0.00019492168569266403
PDK1_SNP;0.00019240967916702467
RB1_DEL;0.00019008322914534082
KEAP1_SNP;0.00018885173030749468
T_SNP;0.0001880057984663801
GREM1_SNP;0.0001875780843236522
STK11_SNP;0.00018696796036554028
