feature;shap_value
PDGFRB_SNP;0.004552891191780428
BRCA1_DEL;0.004532656140141378
PPP6C_SNP;0.004532154606507262
GATA3_SNP;0.0045154541008685335
BCL2_SNP;0.004454695780571406
TBX3_DEL;0.004417355304610516
BAP1_DEL;0.004394109999661969
NKX2-1_DEL;0.004391086772663069
CUL3_SNP;0.004347122059747964
MAP2K4_SNP;0.004336354650628418
PBRM1_SNP;0.004291042191091601
PLCG2_SNP;0.004264549931491306
EP300_SNP;0.004260244715593695
GNAQ_SNP;0.004230824578084158
CDKN1B_DEL;0.004216475028346525
ARAF_SNP;0.0041935076696331605
GRIN2A_SNP;0.004159386397289352
ERCC3_SNP;0.004137361194340719
MAX_SNP;0.004107507248587214
PTK2B_SNP;0.004091161714384096
BRAF_DNP;0.0040752359130035954
NF2_SNP;0.004045675827124642
PDE4DIP_SNP;0.004019870505993395
GLI1_SNP;0.003973573669739529
SMAD2_SNP;0.00395984593660863
CTNNB1_DEL;0.003929123089995923
CRLF2_SNP;0.003928865874336145
XPO1_SNP;0.003891822062934392
GRM3_SNP;0.003865261438451041
HRAS_SNP;0.0038316455431451897
SMAD4_DEL;0.003786822996989392
GLI3_SNP;0.003768874204525877
CDKN1A_DEL;0.0037439292658783224
CTCF_INS;0.0037408163493414174
SETD2_INS;0.003739446196973033
KMT2B_DEL;0.0037284345051024578
AHNAK2_SNP;0.0037194726034260645
RFWD2_SNP;0.0036558141239714194
MED12_SNP;0.003653562110472829
RNF213_SNP;0.0036300069617760788
NKX2-1_SNP;0.0035916140321491244
RB1_DEL;0.003586235486483583
ATRX_SNP;0.003571571868946626
NCOR2_SNP;0.0035667138913307765
EIF1AX_SNP;0.003553540842472193
IKZF3_SNP;0.003526238146938829
NOTCH2_SNP;0.003499835994666331
FAT1_SNP;0.0034892086640900257
RUNX1_DEL;0.003478119910389424
FOXP1_SNP;0.0034612252609990076
RUNX1T1_SNP;0.003431308613266657
TCF7L2_SNP;0.003406405947308063
AXIN1_SNP;0.0033935916440962634
MLH1_SNP;0.003330553333412406
SMAD4_INS;0.0033276639872719506
CDK12_SNP;0.0033208131418612325
CDH23_SNP;0.003303706749818173
NTRK2_SNP;0.003296299868539103
PGR_SNP;0.003276658810989774
TEK_SNP;0.003271544467589944
MAP2K2_SNP;0.0032590018297504494
INHBA_SNP;0.003258563936859104
CCNE1_SNP;0.003215284104964665
KEL_SNP;0.003196568287525401
FGFR2_SNP;0.0031894597245428085
EWSR1_SNP;0.003140256683645074
MRE11A_SNP;0.0031322904945687963
EPHB1_SNP;0.003131171033974193
ARID1B_SNP;0.003092459487352466
NCOA3_SNP;0.003080674673557484
KMT2B_SNP;0.0030572346852268963
SLX4_SNP;0.0030493092099683964
CDKN2A_INS;0.003035845013060282
DNAH9_SNP;0.0030290175977225036
MGA_SNP;0.0029942854590522478
BRCA2_INS;0.0029771548939961185
CLPTM1L_SNP;0.002942678291482303
CASP8_DEL;0.002931553993696806
BRD4_SNP;0.0029106674787362685
CBLB_SNP;0.002901203190828771
CASP8_SNP;0.002899994184118512
CDKN1A_INS;0.002887077350698795
DAXX_DEL;0.0028819592904070455
DNAH11_SNP;0.0028816726068481807
FYN_SNP;0.002875950128920005
PIM1_SNP;0.0028298782930997178
NOTCH3_SNP;0.0028248396670471874
ARID2_SNP;0.002802835957085309
NKX2-1_INS;0.002791375857768335
AXL_SNP;0.0027602396267145763
TCF7L2_INS;0.0027334961027765184
KEAP1_DNP;0.0027284040860794095
BCOR_SNP;0.002725242434894895
EPHA7_SNP;0.0027230452976606256
FANCA_SNP;0.0027020870122821026
MSH6_INS;0.002668806882163869
NSD1_SNP;0.0026363465430348848
MSH3_DEL;0.0026339919950096927
MAP2K1_DEL;0.0026255750031262963
NCOA2_SNP;0.0026190044060015014
MSH2_SNP;0.0026179329363371175
ERCC1_SNP;0.0026165277054611595
RECQL4_SNP;0.0026005172579270965
INPPL1_DEL;0.0025891004901235264
TGFBR2_SNP;0.0025825988120936655
AXIN2_SNP;0.0025751503321188867
EGFR_ONP;0.002573260695275066
RB1_INS;0.002571514220052396
ERBB4_DEL;0.0025663136611149447
CDKN2A_DEL;0.0025641431000705994
MAX_DEL;0.002558030699337861
HNF1A_SNP;0.002537904394895829
SHQ1_SNP;0.0025337649992949107
ASXL1_SNP;0.0025154273319511547
MAP3K9_SNP;0.0024993959544745903
SUZ12_SNP;0.002476922240404907
MDM4_SNP;0.002472984077099095
MAP2K4_DEL;0.0024604569217406996
PBRM1_INS;0.002456518728405763
TMPRSS2_SNP;0.002439127932233259
SPEN_DEL;0.0024372275383543417
KMT2A_DEL;0.0024331654117584027
BCL6_SNP;0.0024287307753017577
NF2_INS;0.0024076504207612348
POLQ_SNP;0.0024067929659078056
CDK12_INS;0.0023821118222096174
AKAP9_SNP;0.002382087503481016
FAT3_SNP;0.0023608789225372765
ZFHX3_DEL;0.00234572841494281
MTOR_SNP;0.0023239562563236215
LAMP1_SNP;0.002320674019765688
GNA13_SNP;0.002315307004694794
TLR4_SNP;0.002307180740800096
TSC1_SNP;0.0023059126191287108
DOT1L_SNP;0.0023030555686927878
CREBBP_SNP;0.0022767900352227053
CRTC1_SNP;0.002257616482682073
LMO1_SNP;0.0022455154132053384
FLT3_SNP;0.0022420980568790324
TRAF2_SNP;0.002232760740885024
CTCF_DEL;0.002227665490460642
TSC1_INS;0.002221388077663102
PRDM14_SNP;0.0021838004623003222
UBR5_SNP;0.002182486970580209
FH_SNP;0.002174236983725113
ZFHX4_SNP;0.0021603464832828886
CDKN1B_SNP;0.002156325906588537
AURKA_SNP;0.002130867815087125
MAP3K13_SNP;0.002128942528497183
ARID1B_DEL;0.0021094333256676465
IKBKE_SNP;0.002104263499396702
CDKN1A_SNP;0.002095634698201786
RBM10_INS;0.0020935421468396918
PMS1_SNP;0.0020924051573135726
FGF3_SNP;0.0020848111011837595
EPHA5_DEL;0.0020671196065415523
PTPRS_SNP;0.0020621317896996265
NFKBIA_SNP;0.0020551923152170243
NCOR1_DEL;0.002034147932293538
MEF2BNB-MEF2B_SNP;0.0020340857815046636
GATA1_SNP;0.0020023987055500935
GATA4_SNP;0.0019936549966335054
FLCN_DEL;0.0019881810127323008
DICER1_SNP;0.001977457225354309
GNAS-AS1_SNP;0.001973326939566369
NRAS_DNP;0.001960078811867584
JAK1_SNP;0.0019551567168858896
MGA_INS;0.001943121436112784
FAS_SNP;0.0019369733316276004
EED_SNP;0.0019227336636999364
ARID1A_SNP;0.0019070770303252738
RAD51D_SNP;0.0019054908182389203
DROSHA_SNP;0.001905123341667107
KDM6B_DEL;0.0019026246196035732
PAK3_SNP;0.0019025397030498791
TET2_INS;0.0018951264554597073
ZFHX3_SNP;0.0018869858472433587
EXT1_SNP;0.0018840972927860115
POLE_SNP;0.0018820985787444304
KMT2C_INS;0.0018779779949467286
MAPK1_SNP;0.0018646386491902632
CYLD_SNP;0.0018594410540742293
NEGR1_SNP;0.0018564861463659713
SDHA_SNP;0.0018552426787197902
RASA1_DEL;0.0018465033788624067
FAM175A_SNP;0.0018455428972745198
CBFB_SNP;0.0018422861448906148
SETDB1_SNP;0.0018405059967881998
PKHD1_SNP;0.0018145617537591462
ZMYM3_SNP;0.0018104753579031632
FLT4_SNP;0.0018081999514074842
SAMD9L_SNP;0.0018003708328989852
TP53_ONP;0.0017950325355046814
CYSLTR2_SNP;0.0017895622207088587
SRSF2_DEL;0.0017886669200916348
IRS1_SNP;0.0017831037478984073
IGF1R_DEL;0.0017814330349954503
KDM5C_DEL;0.0017690118728308612
KEAP1_INS;0.00176202374697418
CCND1_SNP;0.0017592170773148685
STAT5A_SNP;0.0017308264532794233
SMARCAL1_SNP;0.0017304683798560667
USP6_SNP;0.001725104971111388
CTNNB1_SNP;0.0017250536234560336
PRKD1_SNP;0.0017237683450349818
SMARCA2_SNP;0.0017119763934359512
BRCA1_INS;0.001709451406585089
SOCS1_SNP;0.001690531332917997
BRAF_ONP;0.0016787470338670608
BARD1_SNP;0.001678027598962401
KDM5A_SNP;0.0016570633291777468
GEN1_SNP;0.0016522720927836518
SLC34A2_DEL;0.0016514657612691792
SMC3_INS;0.0016387435874144032
RIT1_SNP;0.001630535244525566
VHL_INS;0.0016241163980116075
DNMT1_SNP;0.0016192213671841523
MBD4_SNP;0.0016191704141209659
FAT1_INS;0.001616562204781276
FAH_SNP;0.0016079281704457693
SMARCB1_DEL;0.001590558433902066
C1orf147_SNP;0.001582836526659906
MAML2_SNP;0.0015783275590717236
MDC1_SNP;0.001574233570875263
CBFB_INS;0.001568959783850045
CALR_SNP;0.001567011000032598
LATS1_SNP;0.0015646312355117721
ERCC4_SNP;0.0015633705949957243
DDX3X_SNP;0.0015454608939654097
CBL_SNP;0.0015349917848808594
NF1_DEL;0.0015257150933699233
CARD11_SNP;0.0015243625687263256
FOXL2_SNP;0.0015186314784005157
STAT3_SNP;0.0015173282267186934
BRCA1_SNP;0.0015000443916950513
BCOR_DEL;0.001481369141895686
FGFR4_SNP;0.0014808743837269563
MAP3K5_SNP;0.0014804646538250463
ATRX_INS;0.0014783174510844001
SOS1_SNP;0.0014753913212399072
INPPL1_SNP;0.0014710410950827132
KRAS_ONP;0.0014652680550337352
CEBPA_INS;0.0014578723830544263
SLIT2_SNP;0.0014539989871980555
TAF1_SNP;0.0014511825122072279
GNA11_SNP;0.0014473879867516865
MAP2K4_INS;0.001445730805761025
AHNAK_SNP;0.0014437171557805818
BAP1_INS;0.0014388220199549153
SUFU_SNP;0.0014361117546133446
UROD_SNP;0.0014344297087689466
MT-ND5_SNP;0.0014318894290832867
ETV6_DEL;0.0014280287317686535
WHSC1_SNP;0.001427347770820604
ELF3_SNP;0.0014201231277613314
MAP2K1_SNP;0.0014190819256297425
ARHGEF12_SNP;0.0014141406413292958
JAK3_SNP;0.0014048366352418164
LRP1B_DEL;0.0014007093710382468
GLI2_SNP;0.0013980760996807496
PALB2_SNP;0.001387286819992678
TET1_SNP;0.0013791821200866232
PIK3CD_SNP;0.0013741483552847727
KMT2A_INS;0.0013680608537700197
PTPRS_DEL;0.001367887506990755
RPS6KA4_SNP;0.001365271167307931
EZH2_DEL;0.001364251958832787
NCOR1_SNP;0.0013596847623973357
ITK_SNP;0.001344410819321927
KIT_SNP;0.001343172602675722
RAC1_SNP;0.0013264209679451665
TET2_DEL;0.0013125152405043705
DNMT3B_SNP;0.0013067157398963657
DDR1_SNP;0.001299356275746912
MEN1_SNP;0.00129841351116494
QKI_SNP;0.0012925347848262078
ERBB3_DEL;0.0012909398419732854
ABCB11_SNP;0.0012900341460499413
UMODL1_SNP;0.001284528136067337
PDCD1_SNP;0.0012814039932534736
PREX2_SNP;0.0012779699632451407
PTCH1_SNP;0.0012757932942808882
ARHGAP35_SNP;0.001272566022498486
PIK3C2B_SNP;0.0012669289329436918
FBXW7_INS;0.0012655954232638801
RICTOR_SNP;0.0012559753953302743
KAT6A_SNP;0.0012512154633898215
POLD1_SNP;0.0012507759635505822
MET_INS;0.0012480300387423067
ZRSR2_SNP;0.00123861734394703
EME1_SNP;0.001226214364830395
RAD54B_SNP;0.0012161371849087191
DNMT3A_DEL;0.0012103712752244832
MN1_SNP;0.0012056044385778703
NOTCH2_DEL;0.0011919903709605108
PHOX2B_SNP;0.0011906981742732523
NFE2L2_DEL;0.001188839637942906
RANBP2_SNP;0.0011639093777479957
SPTA1_SNP;0.0011607922305541308
HIST1H3G_SNP;0.0011599642412955411
MSI2_SNP;0.0011583193117225908
WWTR1_SNP;0.0011571970725526158
IKZF2_SNP;0.0011558840137529385
STK11_DNP;0.0011543460174691387
FOXO1_SNP;0.001153339770398859
MAPKAP1_SNP;0.0011525432727054062
RIF1_SNP;0.0011494408817545696
MAP3K1_SNP;0.0011436661260419989
RHBDF2_SNP;0.001141966651877349
RASA1_INS;0.0011400568748010983
SOCS1_DEL;0.0011398402699252122
KLF4_SNP;0.0011380852076057757
MIR4457_SNP;0.0011351918279859147
EZH1_SNP;0.0011342542651490697
SLC34A2_SNP;0.001129302898388862
ARAF_DEL;0.0011286071802840561
XPA_SNP;0.0011231997775413716
NTRK3_DNP;0.0011231384536759378
NAV3_SNP;0.0011216952975332964
PAX3_SNP;0.0011203846546665075
NBN_SNP;0.0011182011828284862
ANKRD11_DEL;0.00111360978984987
JAZF1_SNP;0.0011091220230276082
DNAH2_SNP;0.00110634798462527
ARID1A_DNP;0.0011021721042331057
ERF_DEL;0.0011014769856419122
SF3B1_INS;0.0010997649432585546
NOTCH1_INS;0.0010985420611578235
MSH6_SNP;0.0010898924823729696
SDHC_SNP;0.0010829724055933226
PTPRD_DEL;0.001076813722472583
AR_DEL;0.0010711502751114983
EP300_DEL;0.0010701438362033322
RAD52_SNP;0.0010609136496681137
BTG1_SNP;0.0010601998911354263
RRAS_SNP;0.0010599436903748016
TBX3_INS;0.0010585350557430536
LATS2_SNP;0.0010578326142852705
AXIN2_DEL;0.0010527148694923364
NUP98_SNP;0.0010524421887457976
SOX2_SNP;0.0010455901101558234
FGF19_SNP;0.001041832179572636
DDB1_SNP;0.0010402209399380555
SMAD3_SNP;0.0010374910319214177
FGFR1_SNP;0.0010340053789348166
FANCG_SNP;0.0010301139927713482
ANKRD11_SNP;0.0010286878253473323
SDHD_SNP;0.0010272886722484445
NCOR1_INS;0.0010268267368398157
EGLN1_SNP;0.001026641376436913
FGF6_SNP;0.0010252910148656788
LIFR_SNP;0.0010242625770704335
XRCC2_SNP;0.0010225870293389123
SMAD3_DEL;0.0010212588808226329
MSH2_DEL;0.0010177385722078608
DDR2_DEL;0.0010164410952018977
TNFAIP3_SNP;0.0010104118657238502
CALR_DEL;0.0010041319340683887
TTYH1_SNP;0.0009990493889474575
ETS1_SNP;0.0009986522422953713
TNFAIP3_DEL;0.0009972420119925508
PLCG1_SNP;0.0009943440024916832
AKT2_SNP;0.0009913504729054574
TPR_INS;0.0009906226746825143
CHEK1_SNP;0.000987807492138482
WRN_DEL;0.0009840140062155973
RNF8_SNP;0.0009831756545286591
CRKL_SNP;0.000979665292911323
SETBP1_DEL;0.0009789443004598775
CCND3_SNP;0.0009753987295046267
SOX9_SNP;0.0009733193419773171
CEBPA_DEL;0.0009683557373731391
KMT2D_INS;0.0009664727534502113
EPHA2_SNP;0.0009622141374620714
BRIP1_SNP;0.0009575507588878673
SPOP_DEL;0.0009561316953004114
HNF1A_DEL;0.0009531407437820617
GATA6_SNP;0.0009517181525359851
SRC_SNP;0.0009513289775882012
ERBB2_DNP;0.0009466629296047324
DOCK8_SNP;0.0009455635293087998
CUX1_SNP;0.0009372459798535678
ARFRP1_SNP;0.0009337848060063209
E2F3_SNP;0.0009313717547079936
HIST1H3D_SNP;0.0009302014112348771
RECQL4_DEL;0.0009264104722184549
CHEK2_SNP;0.0009228426736193857
MCM8_SNP;0.0009223960722601233
ETV6_SNP;0.0009188309382656188
HRAS_DEL;0.0009141817456764211
ATR_INS;0.0009138715585634714
WRN_SNP;0.0009083981746053206
ROS1_DEL;0.0009055196784122361
MAPK1_INS;0.0009032105482145061
EP300_INS;0.0009024760702301063
RPTOR_SNP;0.0008987905905206963
SH2B2_SNP;0.0008960122589595819
FGF14_SNP;0.0008890215551322738
FGFR1_DEL;0.0008807547205045733
CD22_SNP;0.0008806525712268515
FGF10_SNP;0.0008683542855646766
HMBS_SNP;0.0008678262169086775
CHD4_SNP;0.0008672799460414909
GAB1_SNP;0.0008643270443165813
CUX1_DEL;0.0008621873155143705
JAK1_INS;0.0008613398776743647
SRSF2_SNP;0.0008608086553929815
EXO1_SNP;0.0008565717293787227
RHOT1_SNP;0.0008505179301438695
ABL1_SNP;0.000850125814639763
HIST1H1C_SNP;0.000848031606096738
ZNF703_INS;0.0008406873752285491
CSF3R_DEL;0.0008386096762839746
PIK3CA_INS;0.000838603915324849
TSHZ3_SNP;0.0008382195362667384
CEBPA_SNP;0.000837753401132747
BRE_SNP;0.0008376450781602176
IGF1R_SNP;0.0008341701751884733
MAP3K4_SNP;0.0008311262513022429
CBFA2T3_SNP;0.0008309847889232892
BMPR1A_SNP;0.0008306990626744353
FLI1_SNP;0.000819839536777252
IRS2_INS;0.0008162309787461942
SMARCD1_SNP;0.0008160689112611878
SHOC2_SNP;0.0008144289508422334
RAD51B_SNP;0.0008095701084111196
HOXB13_SNP;0.0008086493449507422
FOXP1_DEL;0.0008008365964733469
FANCB_SNP;0.0008006723710244362
PIK3R2_SNP;0.00079689193679702
EZH2_INS;0.0007963247448566589
ETNK1_SNP;0.0007955495204627805
BRAF_INS;0.0007954992498867812
LRP1B_INS;0.0007894657581055892
CSF3R_SNP;0.0007852969361384931
NUF2_SNP;0.0007795697267800552
CBL_INS;0.0007788698947220729
PHF6_SNP;0.0007744033594974865
PTK2_SNP;0.0007716342125811657
MYOD1_SNP;0.0007689261612413346
PIK3R3_SNP;0.0007608162210584245
WT1_INS;0.000758146960530869
TCF3_SNP;0.0007580611832457133
EGR1_SNP;0.0007568751989817885
FLCN_SNP;0.0007549656029658867
SMARCB1_SNP;0.000745303515479461
MLLT10_SNP;0.0007437767994253265
BCL2L1_SNP;0.0007430621787911234
CDKN2A_DNP;0.0007423681963696015
ABL2_SNP;0.0007393408067146923
SF3B1_DEL;0.0007380420393188471
GNAS-AS1_DEL;0.0007343993584584701
EPCAM_SNP;0.0007306875517836493
MTOR_INS;0.0007298057614587015
NIPBL_SNP;0.0007208666497289049
EML4_SNP;0.0007191210263255086
IKZF1_SNP;0.0007121944222842667
PLK2_DEL;0.0007113566307767821
CTCF_SNP;0.0007104853681474634
NUP214_SNP;0.0007102015401306164
KLHL6_SNP;0.0007079664732609212
DIS3_DEL;0.0007032847473138796
PTPRS_DNP;0.0006999059184410437
RXRA_SNP;0.0006970855546909784
MGMT_SNP;0.0006932496598530762
NFKBIZ_SNP;0.0006928313199377668
BLM_SNP;0.0006907602494431768
RSPO2_SNP;0.0006899950557533155
MUTYH_SNP;0.0006864315224812019
MTOR_DNP;0.0006857845634800978
SOX10_SNP;0.0006848364672932726
DDX41_SNP;0.0006835481086590865
DCC_SNP;0.000681745051230974
ZRSR2_INS;0.0006802433088389086
HIST1H3J_SNP;0.0006789613208270779
ERF_SNP;0.0006784887028928114
TLX3_SNP;0.0006769013227687526
USP8_SNP;0.0006756602288025096
CDK4_SNP;0.0006744839178542004
BLM_DEL;0.0006743060454964037
NCOA3_DEL;0.0006722043478673854
SH2B3_DEL;0.0006708717281011795
MAP2K2_DEL;0.0006690620754811165
FANCC_SNP;0.0006667948864027795
NRG1_SNP;0.0006665687848340993
KMT2B_INS;0.0006648186882347282
KMT2A_DNP;0.0006613527378284633
BCL11B_SNP;0.0006594701733794133
MED12_INS;0.0006577357443622991
PIM1_DEL;0.0006569117373424424
STAT3_DEL;0.0006566177193287274
NCKAP5_SNP;0.0006558353476296012
TFE3_SNP;0.0006517846268992967
TNFAIP3_INS;0.000649436194510313
EPHB4_SNP;0.0006474048423676954
CD276_SNP;0.0006466291223206888
IDH1_DEL;0.0006461727658474617
MITF_SNP;0.0006459257802702822
HIST1H3E_SNP;0.0006443147778714879
CALR_INS;0.0006411463405882197
DMC1_SNP;0.0006407670832354792
PALB2_DEL;0.0006385572720247567
SMARCB1_INS;0.0006337664307701389
CDH11_SNP;0.0006310485842783169
SLX4_DNP;0.0006306817096500927
FOXA1_INS;0.0006306452478414829
MYB_SNP;0.0006302242863206628
ESPL1_SNP;0.0006277499163011779
TGFBR1_DEL;0.0006270223817381581
CYLD_DEL;0.000626153298429071
LAMB4_SNP;0.0006217778362563164
CARD11_DNP;0.0006185864051372581
CLDN18_SNP;0.0006135876395077809
RPS6KB2_SNP;0.0006133527515768477
POLD1_DEL;0.0006129280431252935
FANCI_SNP;0.0006118382515064761
BRAF_DEL;0.0006103166973874129
FUBP1_DEL;0.0006078573199565355
ROS1_INS;0.0006057685266595043
NEIL2_SNP;0.0006055366560061953
SMC1A_SNP;0.0005968223166213383
CDH4_SNP;0.0005962032039245952
FUBP1_SNP;0.0005954279850082227
SETD8_SNP;0.0005951924863899094
ETV4_SNP;0.000594663503563881
COL1A1_SNP;0.0005944059852314496
TYK2_SNP;0.0005936036849315819
TMPRSS2_DNP;0.0005932611078654198
TGFBR1_SNP;0.0005918373666344411
MTAP_SNP;0.0005888778555335605
ZNRF3_SNP;0.0005880025102620576
ANKRD26_SNP;0.0005852913731240828
DNMT1_DEL;0.000582594318128362
NF1_DNP;0.0005807263719776872
CIC_DNP;0.0005787592928236199
IRF4_SNP;0.0005780680574357913
IGF1_SNP;0.0005752824174270739
ESR2_SNP;0.0005740120775248186
STAG2_SNP;0.0005739149358455186
PCM1_DNP;0.0005730158584864112
FH_INS;0.0005717177258468539
PARK2_DEL;0.0005707142851160499
CCND1_DEL;0.000569691474368627
RAD54L_SNP;0.0005690190392805875
ARID1B_INS;0.0005679591626458871
PRKDC_DEL;0.0005678807145692178
XRCC3_SNP;0.0005661336955157865
SOCS1_INS;0.0005657945715059723
ABL1_DEL;0.0005655509751271338
PRKDC_INS;0.0005646544402209085
PDCD1_DEL;0.0005636358739548504
FANCD2_SNP;0.0005594138813871183
NOTCH4_SNP;0.0005552206472702178
ATR_DEL;0.0005547144774353569
PNRC1_SNP;0.0005497985617435521
RAD50_INS;0.0005437411407068986
ZBTB20_SNP;0.0005431957303180735
MDM2_SNP;0.000540473014020948
SMYD3_SNP;0.0005384714562720156
RARA_SNP;0.0005384211308923632
FGF5_SNP;0.0005348077567678086
