feature;shap_value
BRCA2_DNP;0.0007767191884561514
SOX9_SNP;0.0007734819336293613
CHD1_SNP;0.0007729399719432828
SOX17_INS;0.0007708494769460667
MTAP_INS;0.0007686154764901197
KMT2C_INS;0.0007671082901007801
TLR4_SNP;0.0007662175642274305
ALOX12B_SNP;0.0007625370473862029
SOS1_SNP;0.0007610764392614858
ROS1_SNP;0.0007567103743258691
FLT1_SNP;0.0007538931174068803
SMARCA2_SNP;0.0007438877386398372
ERCC2_SNP;0.0007410262415269599
DNMT3A_SNP;0.0007321701945129582
KMT2D_DNP;0.0007246341544691684
PDK1_SNP;0.0007136452550895793
WRN_DEL;0.0007016731361993299
IGF1R_SNP;0.0006964901714321835
PBRM1_INS;0.0006960634206516896
ANKRD11_SNP;0.0006854916959044664
ERF_SNP;0.0006731224555048772
PPM1D_DEL;0.000669469454485812
CHEK1_SNP;0.0006626464342277947
NTRK3_SNP;0.0006602231267193964
CDKN2B-AS1_SNP;0.0006592366925550697
AXL_SNP;0.0006570425908284888
ASXL2_SNP;0.0006543581600862514
DCLRE1C_SNP;0.0006516196449618496
CIC_INS;0.000648643745054474
NF2_INS;0.0006376487501582248
GATA1_SNP;0.0006227548927902989
MDC1_SNP;0.0006196801745285809
BRCC3_SNP;0.0006183702547893058
SMAD4_DNP;0.0006138563942560851
CNOT3_SNP;0.0006128037409473027
PIK3C2B_SNP;0.0006092605857024314
SETD2_DEL;0.0006042181009942247
SPOP_DEL;0.0005985438208429358
MALT1_SNP;0.0005977811392780557
KEAP1_SNP;0.0005878611397861884
KMT2A_DNP;0.0005810612065218437
SMARCA4_DEL;0.0005789006200542007
MCM8_SNP;0.0005763653442436528
SETBP1_DNP;0.0005715595366967645
DDB1_SNP;0.0005681137947594508
LZTR1_INS;0.0005600809920593189
TSC1_DEL;0.0005595117216166801
BRCA2_INS;0.0005577717452631447
PARK2_SNP;0.0005577089188847206
AKT3_SNP;0.0005549571983372398
GLI2_SNP;0.0005527334417509957
FGFR3_DEL;0.0005525407878547286
KMT2B_INS;0.0005524111958901236
ANKRD11_DNP;0.0005511295215671525
ARAF_DEL;0.0005481108431531686
PTPRT_SNP;0.0005424917110278739
FLT3_SNP;0.000534751393063569
PIK3CA_DNP;0.0005344587423990184
ERCC3_SNP;0.000533146362157366
KIT_SNP;0.0005231665799804708
FGF14_SNP;0.0005212394727558942
DNAH11_SNP;0.0005184689411113284
AKAP9_SNP;0.0005182279719417285
CDK6_SNP;0.0005180053005750951
C11orf95_SNP;0.0005138501970152537
CDKN2A_SNP;0.0005120624337888095
TRAF7_SNP;0.0005089916616429795
HIST1H3E_SNP;0.0005089032340956798
ACVR1B_DEL;0.0005034722077757931
CDKN1B_SNP;0.0005020507154332439
KMT2C_SNP;0.0005016058598461824
TET2_SNP;0.0004964894066419856
EP300_DEL;0.0004937601049722008
FANCM_SNP;0.0004908566918408364
MYD88_SNP;0.00048729428964405845
ESR2_SNP;0.0004819449572042898
BIRC3_SNP;0.0004797673220694165
MGEA5_SNP;0.00047701892251391926
RAB35_SNP;0.0004761271002049879
KRAS_DNP;0.0004761011936149033
SUZ12_DEL;0.0004723447568538596
BCL2_SNP;0.00047089115884566034
FAM58A_SNP;0.00046900598043657257
ASXL1_DEL;0.00046629781469259215
CCND1_SNP;0.00046326545993073025
TBX3_SNP;0.00046071513485847275
ERCC4_SNP;0.0004559436431922134
COL12A1_SNP;0.0004549327174545007
REL_SNP;0.0004523873987333445
NCKAP5_SNP;0.00044997220250769267
CD276_SNP;0.00044946376023461803
RICTOR_INS;0.00044508088223494416
TP53_DNP;0.0004432321029178329
FAT3_SNP;0.0004370593986766879
SNCAIP_SNP;0.00042599876134094235
HSP90AB1_SNP;0.0004174483692299003
C7orf55-LUC7L2_SNP;0.00041723411531645836
STAT5B_INS;0.00041267174542565955
ARFRP1_SNP;0.00041256725152508274
ARID1A_DEL;0.0004123529853666894
FOXO1_SNP;0.0004123218050605243
ARID5B_DEL;0.00041020574949946354
KAT6A_DEL;0.00040742508282360897
SOX17_SNP;0.0004073334388290918
CASC5_SNP;0.00040635749821992185
DGKH_SNP;0.0004026891795190387
SETD2_SNP;0.0004004202833918477
PREX2_SNP;0.0003997665431450265
PRKAR1A_SNP;0.00039781541676671715
MAP2K4_DEL;0.00039608116057739665
XPC_DEL;0.00039311091261112546
B2M_DEL;0.0003908110196849672
SETBP1_SNP;0.0003899945834585205
IKBKE_DEL;0.0003885769684836965
EPCAM_SNP;0.00038406641348282493
NOTCH3_DNP;0.00038377517439879216
CUX1_SNP;0.0003832803966189268
TERC_SNP;0.00038124825443670146
FLT4_SNP;0.00038007353684355396
TEK_SNP;0.0003792806066338531
HIST1H2BD_SNP;0.00037919215549529214
EZH2_SNP;0.00037871464029130727
FANCF_SNP;0.0003765153386930486
PDCD1_SNP;0.0003760893050052321
NEGR1_SNP;0.0003756388840790038
AXIN1_SNP;0.0003750314666022914
KMT2D_DEL;0.0003730841214425416
TSC1_SNP;0.000371743625886071
NOTCH3_SNP;0.00037099573206683434
HTRA1_SNP;0.0003700695186720939
TET2_INS;0.00036698501675393365
